"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
3958,152,0,42684.9084916,0,0,209846.912849,45,9,"Boreal Plains",1,"Central Mixedwood",-114.36288305,55.0383069389,0.5612391525,0.2042407554,0.01282279957,0,0,0,"Slave Lake Forest Area",4,0.0209616319714201,0.019089797720627,0,0.00483257260006885,0,0,0,0.237886621092775,0,0,0.00349668043837288,0,0.0128534406420756,0.00124992438510735,0.0020683555208034,0,0.0144590495424484,0.00848106911644128,0.00403756204023642,0,0.00460192235156114,0,0.0157219079773551,0,0,0,0.630754820649508,0,0,0.00159203734152653,0.0179126066096733,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,55.7,3.9,0.6,58.6,5.7,239.2,0.6,10.7,0.5,"2016-05-31"
3959,152,236.366006246,17662.2426303,0,0,324413.322965,45,9,"Boreal Plains",1,"Central Mixedwood",-114.206358351,55.0373870695,0.2722143875,0,0,0,0,0,"Slave Lake Forest Area",4,0.100219628607877,0.00752568274278902,0,0.0413246246799528,0,0,0,0.0408335486228215,0,0,0.011272315617734,0.0010325072749327,0.0100640612983399,0.00708541046538977,0.0140287522247867,0,0.00797419750768558,0.0223450082928446,0.00650107419999997,0.00321275742824836,0.0201091449401097,0,0.0385134166573858,0,0,2e-04,0.627229995112992,0,0,0.0175118498070376,0.0230160245190727,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,58.7,3.2,0.7,57.1,6.1,258.7,0.8,11.5,1.1,"2016-05-31"
3960,152,22237.1028074,79770.7336676,12798.3648276,0,171812.498333,45,9,"Boreal Plains",1,"Central Mixedwood",-114.049843558,55.0362659672,0.6536002709,0.05788740559,0.1139480598,0,0,0,"Slave Lake Forest Area",4,0.0580356935845068,0.19762349665803,0.0395314065761873,0.0866816594326956,0,0,0,0.124744898241667,0,0,0.0311875498237214,0.000264038100000005,0.00780428938315442,0.00116266244947784,0.0115712343561986,0.00734126307464685,0.0083807660946353,0.0150285669140127,0.0036325072749327,0.00557031290000037,0.0133996808666368,0.00537807014631339,0.0299075021579496,0,0,0.0228490748042972,0.26041705227978,0,0,0.0385054205353864,0.0309828543457694,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,61.1,2.8,0.9,57.5,7.1,279.1,1,13.4,1.8,"2016-05-31"
4011,152,11084.3641663,59454.0325004,0,0,205868.123109,23,9,"Boreal Plains",1,"Central Mixedwood",-117.018911058,54.9333085596,0.326206619,0.003397615407,0.002032882858,0,0,0,"Slave Lake Forest Area",4,0,0.107997971473452,6.40380999999761e-05,0,0,0,0,0.394078416065362,0,0,0,0,0.023373728284672,0,0,0,0.001,0,0,0,0.0336274916592093,0,0,0,0,0.0019280761500001,0.330266828661696,0,0,0.107226511377666,0.000436938227941868,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,43.5,6.8,0,52.5,2.9,139.5,0.3,5.8,0,"2016-05-31"
4012,152,7582.78256963,42680.6956101,0,0,235403.078385,23,9,"Boreal Plains",1,"Central Mixedwood",-116.862865205,54.9358007295,0.4192785356,0,0.02085481925,0,0,0,"Slave Lake Forest Area",4,0.00198088208918503,0.0851868073445761,0.000724631796044807,0,0,0,0,0.574441151775318,0,0,0.00786488988510002,0.00119916024462869,0.00106760245000003,5e-04,0.000206409012732837,0,0.00232641186270267,0.000434094113970934,0.000525543933687068,0.000338439873969302,0.000443957499999902,0,0.000507519499999966,0,0,0.00072807620000001,0.167017597253316,0,0,0.153160843650805,0.00134598151396309,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,41.2,6.2,0,47.2,2.2,125.2,0.3,4.5,0,"2016-05-31"
4013,152,0,2392.84696134,0,0,260465.834961,22,9,"Boreal Plains",11,"Lower Foothills",-116.706796256,54.9380926498,0.7395215576,0,0.07341834631,0,0,0,"Slave Lake Forest Area",4,0.0273662926455195,0.412079915414446,0.0346031037364066,0,0,0,0,0.378158708990809,0,0,0.0262959587264034,0.00716969214748863,0.0125635624782425,0.00481217258783471,0.0104932158057476,0.007655309085507,0.00702209265546108,0.0029929996730539,0.00837602090026477,0.00307950803216595,0.0103725168275518,0.0102380042228767,0.0140163258298703,0,0,0,0.0204799787154173,0,0,0,0.00222462152493284,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.7,39.5,5.7,0,47.6,2,115.8,0.4,4,0,"2016-05-31"
4014,152,0,8634.95698341,0,0,247518.299411,22,9,"Boreal Plains",11,"Lower Foothills",-116.550706139,54.9401842585,0.6992619474,0,0,0,0,0,"Slave Lake Forest Area",4,0.0370342949576322,0.299737260522965,0.0135744855059838,0,0,0,0,0.344615027803277,0,0,0.0464487088048715,0.00413121306397059,0.0199481160221411,0.00774934450598541,0.0162612884215688,0.00548473728021853,0.0240450353774443,0.0104791157075286,0.0164811378079086,0.011860424700711,0.0174011193099865,0.0234729489845408,0.0198095226756582,0,0,0,0.0728105745880064,0,0,0.00259506059562986,0.00606058336397101,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.6,38.7,5.5,0,55.2,2.4,115.9,0.6,4.6,0,"2016-05-31"
4015,152,0,31131.2536851,0,0,186681.364265,22,9,"Boreal Plains",11,"Lower Foothills",-116.394596786,54.9420754991,0.7058794787,0,0,0,0,0,"Slave Lake Forest Area",4,0.0461669689552916,0.332981451257361,0.0067878349169673,0.00268781411776791,5e-04,0,0,0.323372113567511,0,0,0.0167756495230921,0.00262339756306643,0.00326239221134249,0.00458972519950869,0.00978680140877523,0.00108720595017336,0.0415411603029608,0.00632834247657866,0.0111560242989058,0.00975342693530164,0.0122818136924427,0.0135259093282951,0.0312232524446986,0,0,0.00212005539064752,0.0969500693323017,0,0,0.0134396434520781,0.0110589476749324,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,39.6,6,0,62.4,2.8,130.9,0.8,5.4,0,"2016-05-31"
4016,152,0,1342.81033522,0,0,302827.910205,22,9,"Boreal Plains",11,"Lower Foothills",-116.238470131,54.9437663203,0.6370457808,0,0,0,0,0,"Slave Lake Forest Area",4,0.0222601967048511,0.171363347003736,0.0303921115693248,0,0.000168469113970908,0,0,0.355492661983187,0,0,0.0415928657577187,0.00316664802434971,0.0586287996465911,0.0123904517334152,0.02238147431673,0.0156883700329493,0.0330923326959257,0.0447314279459499,0.0212762924095216,0.00931997442810377,0.0171389058738677,0.0104769664568988,0.0440256982862632,0,0,0,0.0839244683666451,0,0,0,0.00248853765000013,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,41.8,6.9,0,67.5,3.2,155.6,0.9,6.4,0.1,"2016-05-31"
4017,152,0,17112.394233,0,0,284672.200208,22,9,"Boreal Plains",11,"Lower Foothills",-116.082328107,54.9452566763,0.7980771135,0,0,0,0,0,"Slave Lake Forest Area",4,0.0461927462925748,0.218431054027169,0.0156273166330376,0.00700514602160974,0.00591632420477013,0,0,0.202737027027202,0,0,0.0263765632048946,0.00201950558954274,0.0290660499780247,0.00675003531455803,0.0186513793099387,0.0147096872188227,0.0420756974004372,0.0314962608572867,0.0325056296256947,0.0103044415112295,0.0211050981134957,0.019332509678297,0.0748932467047756,0,0,0.00316857888890365,0.165473913905231,0,0,0,0.00616178849250406,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,44.3,7.8,0,71,3.8,178.4,1,7.6,0.3,"2016-05-31"
