"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
1385,152,0,13527.1803687,0,0,38926.4259293,40,9,"Boreal Plains",12,"Athabasca Plain",-111.401299918,58.3147390933,0.3648456092,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0139452838490543,0.04445889851475,0.038318889089833,0,0,0,0,0.0501162059417253,0,0,0,0,0,0,0,0,0.00434785397706308,0,0,0,0,0,0,0,0,0.00181718529244176,1e-04,0,0,0.82381826543959,0.023077417895542,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,57.1,8.8,0.6,54.3,8.4,294.4,0.1,15.2,0,"2016-05-31"
1386,152,0,0,0,0,26753.6185195,40,9,"Boreal Plains",12,"Athabasca Plain",-111.230917686,58.3098265668,0.02412449098,0,0,0,0,0,"Fort McMurray Forest Area",2,0.00395607904999983,0.00446817726188971,0.0266672273202596,0,0,0,0,0.0408779932199156,0,0,0,0,0,0,0,0,0.000264038100000005,0,0,0,0,0,0,0,0,0.0171885337629392,0,0,0,0.883912159796827,0.0226657914881689,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,57.6,8.7,0.6,54.1,8.9,293.8,0.1,16,0,"2016-05-31"
1387,152,0,19185.6633571,0,0,10393.7762761,40,9,"Boreal Plains",12,"Athabasca Plain",-111.060592998,58.3046874803,0.4730788515,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0417770061317019,0.0263192290515551,0.0415702270457057,0,0,0,0,0.0347055866496897,0,0,0,0,0,0,0,0,0.01288355542452,0,0,0,0,0,0,0,0,0.00386422195317518,0.000168469174932685,0,0,0.828042070253807,0.0106696343149125,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.3,58,9,0.5,53.6,9.2,292.6,0.1,16.4,0,"2016-05-31"
1388,152,0,18388.7605352,0,0,26816.4793166,40,9,"Boreal Plains",12,"Athabasca Plain",-110.890328416,58.2993219944,0.2790096183,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0415570192121093,0.0479588824176883,0.0350499412325826,0,0,0,0,0.029597788341362,0,0,0,0,0,0,0,0,0.00262643452139902,0,0,0,0,0,0,0,0,0.00109009915220153,0,0,0,0.841079088071177,0.00104074705148046,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,58.1,9.4,0.4,52.6,9.2,290.6,0,16.5,0,"2016-05-31"
1389,152,0,26039.0672282,0,0,10233.943889,40,6,"Boreal Shield",12,"Athabasca Plain",-110.720126501,58.2937302771,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0151140434437861,0.0276971088972914,0.214731898739583,0,0,0,0,0.00695387427104298,0,0,0,0,0,0,0,0,0.00206599099973083,0,0,0,0,0,0,0,0,0.00383109106088678,0.00016403805000009,0,0,0.628043191358814,0.101398763178865,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,58,10.1,0.4,51.1,8.9,288,0,16,0,"2016-05-31"
1390,152,0,8303.47451235,0,0,2728.12548659,40,6,"Boreal Shield",12,"Athabasca Plain",-110.549989805,58.287912503,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0117985424204017,0.0480595903867719,0.506414127758428,0,0,0,0,0.0148749837035179,0,0,0,0,0,0,0,0,0.00931155816347756,0,0,0,0,0,0,0,0,0.00148026067439431,0,0,0,0.267205597159634,0.140855339733374,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,57.7,10.8,0.4,49.4,8.3,284.9,0,15,0,"2016-05-31"
1391,152,0,0,0,0,3360.11830309,40,6,"Boreal Shield",12,"Athabasca Plain",-110.379920873,58.2818688538,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.00342788673026108,0.0348370658090158,0.153963276222061,0,0,0,0,0.00113348366383631,0,0,0,0,0,0,0,0,0.00214699098039537,0,0,0,0,0,0,0,0,0.000236938349865409,0,0,0,0.647076259450449,0.157178098794116,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,57.4,11.6,0.4,47.6,7.5,280.4,0,13.8,0,"2016-05-31"
1392,152,0,0,0,0,3115.6571147,40,6,"Boreal Shield",12,"Athabasca Plain",-110.209922246,58.2755995182,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0308053120194953,0.0703770640398246,0.118345517506289,0,0,0,0,0.0310312321136976,0,0,0,0,0,0,0,0,0.00973944679314008,0,0,0,0,0,0,0,0,0.000168469174932705,4e-04,0,0,0.591510207144252,0.147622751208368,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,57.6,12.5,0.5,46.4,7,268.2,0,12.9,0,"2016-05-31"
1393,152,0,0,0,0,0,40,6,"Boreal Shield",12,"Athabasca Plain",-110.065542092,58.269312148,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0728202922330112,0.124212694787297,0.628586232575151,0,0,0,0,0.0396751941880005,0,0,0,0,0,0,0,0,0.024660115650079,0,0,0,0,0,0,0,0,0.00121810839748285,9.16100253238225e-05,0,0,0.0242983755304291,0.0844373758262933,69991615.9129,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,58.2,13.4,0.5,46,6.9,250.5,0,12.5,0,"2016-05-31"
1455,152,0,16742.5009895,0,0,18169.2370218,40,9,"Boreal Plains",5,"Peace-Athabasca Delta",-111.410392483,58.2250632696,0.2685751007,0,0.2348903739,0,0,0,"Fort McMurray Forest Area",2,0.00425198980000016,0.0203693982254671,0.0170493478624998,0,0,0,0,0.149884944540449,0.000368469174932705,0.00196058347493272,0.00121847240716484,0.0018,0.000464038100000005,0.0037921142500001,0.00345615240000002,0.00046403805000009,0.0189559988717376,0.0104306395498654,0.0122154785139713,0.020269378753961,0.042648638242974,0.00116403810000001,0.000964038100000005,8e-04,0,0.00695607824381113,0.0156162049363478,0,0,0.548443123223958,0.116456835177927,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,57.1,8.7,0.5,54.2,7.7,292.5,0.1,14,0,"2016-05-31"
1456,152,0,13824.1715094,0,0,44534.7286151,40,9,"Boreal Plains",12,"Athabasca Plain",-111.240438322,58.2201678074,0.1782042173,0,0.01288677141,0,0,0,"Fort McMurray Forest Area",2,0.00285041110190381,0.00374859621397002,0.0281858483587978,0,0,0,0,0.00519787040713913,0,0,0,0,0,0,0,0,0.00133154472404382,0,0,0,0,0,0,0,0,0.0150518822212804,6.84691749327047e-05,0,0,0.943565377797932,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,57.7,8.6,0.4,53.9,8.1,289.2,0.1,14.6,0,"2016-05-31"
1457,152,0,1659.72641351,0,0,4121.84939857,40,9,"Boreal Plains",12,"Athabasca Plain",-111.070541224,58.2150465671,0.1355492172,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0266980696357882,0.0105068029190608,0.0259758329519074,0,0,0,0,0.0414889241530585,0,0,0,0,0,0,0,0,0.00229106432493265,0,0,0,0,0,0,0,0,0.00347718921441134,0.000268469174932705,0,0,0.870259481986028,0.0190341656398803,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,58.2,8.9,0.4,53.4,8.3,284.9,0,15,0,"2016-05-31"
1458,152,0,16324.8532408,0,0,25658.976263,40,6,"Boreal Shield",12,"Athabasca Plain",-110.900703733,58.2096997082,0.4131088072,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0663094867194699,0.00786533161425533,0.0704699010833355,0,0,0,0,0.0414746794533044,0,0,0,0,0,0,0,0,0.00109563684890187,0,0,0,0,0,0,0,0,0.124018627661558,4e-04,0,0,0.663630534542603,0.0247358020765726,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,58.5,9.4,0.3,52.4,8.3,279.4,0,15,0,"2016-05-31"
1459,152,0,25578.3775135,0,0,39505.0159495,40,6,"Boreal Shield",12,"Athabasca Plain",-110.730928386,58.2041273973,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.00946509903602889,0.00683951409986541,0.0480714551102809,0,0,0,0,0.00562655270385122,0,0,0,0,0,0,0,0,0.0015009763889036,0,0,0,0,0,0,0,0,0.00260925783767539,0.00022807620000001,0,0,0.74428673432722,0.181372334296174,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,58.6,10.1,0.3,51,8,273.1,0,14.5,0,"2016-05-31"
1460,152,0,16162.1404199,0,0,14065.8015925,40,6,"Boreal Shield",12,"Athabasca Plain",-110.561217714,58.1983298076,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0484216812387966,0.021602027446242,0.114098339720407,0,0,0,0,0.0263888238043179,0,0,0,0,0,0,0,0,0.00877905846810778,0,0,0,0,0,0,0,0,0.0013142230743436,1e-04,0,0,0.555222306307799,0.224073539939986,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,58.5,10.9,0.3,49.3,7.4,266.3,0,13.5,0,"2016-05-31"
1461,152,0,1149.24494283,0,0,5195.51760541,40,6,"Boreal Shield",12,"Athabasca Plain",-110.391574243,58.1923071196,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0544271711253953,0.089110899033629,0.102113742312625,0,0,0,0,0.0107715381140338,0,0,0,0,0,0,0,0,0.00734047826397073,0,0,0,0,0,0,0,0,3.07794805346322e-06,6.40381000000052e-05,0,0,0.645886317315533,0.0902827377867602,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,58.3,11.8,0.3,47.5,6.7,258.4,0,12.4,0,"2016-05-31"
1462,152,0,0,0,0,0,40,6,"Boreal Shield",12,"Athabasca Plain",-110.222000492,58.1860595204,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0670942393149068,0.285130586600308,0.369467047233033,0,0,0,0,0.0126822924693351,0,0,0,0,0,0,0,0,0.00910553853483752,0,0,0,0,0,0,0,0,0,0,0,0,0.0789187824895324,0.177601513358047,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,58.5,12.7,0.4,46.3,6.2,245.2,0,11.5,0,"2016-05-31"
1463,152,0,0,0,0,0,40,6,"Boreal Shield",12,"Athabasca Plain",-110.071673854,58.1796221482,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0355841240599699,0.133876664397875,0.65694874580132,4.42151620433977e-05,0,0,0,0.0119416186664284,0,0,0,0,0,0,0,0,0.00685890462870386,0,0,0,0,0,0,0,0,0.000587457729361337,0,0,0,0,0.154158272218912,77429366.0377,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,59,13.7,0.5,45.8,6.1,228,0,11,0,"2016-05-31"
1525,152,0,0,0,0,0,40,9,"Boreal Plains",12,"Athabasca Plain",-111.419430532,58.135385288,0.06931704068,0,0.09356236736,0,0,0,"Fort McMurray Forest Area",2,0.00282807620000001,0.00712382851213576,0.0325320462404396,0,0,0,0,0.0626626335240712,0.000264038100000005,0.00116403810000001,0.001,9e-04,0.000264038100000005,0.00286403810000001,0.00170356440000003,0.00042807620000001,0.0147304930138361,0.0110561522000004,0.0131365719779419,0.0178237790498657,0.0178547792054625,0.0014,8e-04,0.0019,0,0.0123076727474684,0.0626497235413093,0,0,0.656073582435248,0.0765328683522205,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,57.1,8.5,0.4,54.2,7,290.4,0.1,12.9,0,"2016-05-31"
1526,152,0,0,0,0,3883.21998164,40,9,"Boreal Plains",12,"Athabasca Plain",-111.249901893,58.1305068046,0.1953913178,0,0.02076241549,0,0,0,"Fort McMurray Forest Area",2,0.149831297486899,0.0796244807079122,0.0419004001720555,0,0,0,0,0.0487592138714111,0,0,0,0,0,0,0,0,0.00993318762771926,0,0,0,0,0,0,0,0,0.0025133860646877,0,0,0,0.664568749822483,0.00286928424683145,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,57.9,8.4,0.3,54,7.4,284.4,0.1,13.4,0,"2016-05-31"
1527,152,0,13793.548719,0,0,17488.4668434,40,9,"Boreal Plains",12,"Athabasca Plain",-111.080429844,58.1254033211,0.2705155798,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0647079248067339,0.0288440169028026,0.0321976108189081,0,0,0,0,0.0203051632797423,0,0,0,0,0,0,0,0,0.00179654532493278,0,0,0,0,0,0,0,0,0.00498860176464439,0,0,0,0.825912093533128,0.021248043569108,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,58.5,8.7,0.3,53.4,7.6,276.9,0,13.8,0,"2016-05-31"
1528,152,0,32705.2497429,0,0,14726.1874445,40,6,"Boreal Shield",12,"Athabasca Plain",-110.911016905,58.1200749959,0.4022975665,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0048259964434137,0.00239558274718852,0.0509255135862954,0,0,0,0,0.0021079769246217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656027525854908,0,0,0,0.800942774511921,0.0731994032010685,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.3,59,9.3,0.2,52.5,7.5,267.6,0,13.7,0,"2016-05-31"
1529,152,0,18551.7523989,0,0,40123.9782837,40,6,"Boreal Shield",12,"Athabasca Plain",-110.741665594,58.1145219943,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0109534228254122,0.0042011962999996,0.0389828341122483,0,0,0,0,0.0128684197108145,0,0,0,0,0,0,0,0,0.00107518289777732,0,0,0,0,0,0,0,0,0.000934460074663709,1e-04,0,0,0.682627371137591,0.248257112941493,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,59.3,10,0.2,51.1,7.2,256.9,0,13.1,0,"2016-05-31"
1530,152,0,0,0,0,37522.7670199,40,6,"Boreal Shield",12,"Athabasca Plain",-110.572378422,58.1087444882,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0745459264230744,0.0414980140525866,0.069507880776361,0,0,0,0,0.0206758102847055,0,0,0,0,0,0,0,0,0.0118230222749338,0,0,0,0,0,0,0,0,0.000203468585005624,0,0,0,0.676715401180333,0.105030476423,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,59.4,11,0.3,49.4,6.7,245.6,0,12.2,0,"2016-05-31"
1531,152,0,4115.208113,0,0,14681.7888399,40,6,"Boreal Shield",12,"Athabasca Plain",-110.403157893,58.1027426565,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0932103145206263,0.0625331760100898,0.146890023851793,0,0,0,0,0.0167509262142026,0,0,0,0,0,0,0,0,0.00789016161983221,0,0,0,0,0,0,0,0,0.000536938288903593,0,0,0,0.479057812780942,0.193130646713611,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,59.4,12,0.3,47.7,6.1,233.5,0,11.1,0,"2016-05-31"
1532,152,0,0,0,0,0,40,6,"Boreal Shield",12,"Athabasca Plain",-110.234006505,58.0965166851,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0621391755602017,0.0986380001275823,0.232573202677132,0,0,0,0,0.015355505592806,0,0,0,0,0,0,0,0,0.00677698379348628,0,0,0,0,0,0,0,0,0,2e-04,0,0,0.456056713886667,0.128260418362124,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,59.6,13,0.4,46.5,5.6,218.9,0,10.2,0,"2016-05-31"
1533,152,0,0,0,0,0,40,6,"Boreal Shield",12,"Athabasca Plain",-110.077769539,58.0899159378,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0353714722549607,0.113454206135739,0.444025687542076,0.000145035388900218,0,0,0,0.0303503301268653,0,0,0,0,0,0,0,0,0.00983297908203828,0,0,0,0,0,0,0,0,0.000138680130665207,0.000646832541340101,0,0,0.167128903033436,0.198905874908434,84860301.4084,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,60,14,0.5,45.9,5.4,202.5,0,9.8,0,"2016-05-31"
1581,152,0,0,0,0,22316.7846345,40,9,"Boreal Plains",1,"Central Mixedwood",-113.800374307,58.0901520634,0.07510293805,0,0,0,0,0,"Fort McMurray Forest Area",2,0.18609949505619,0.176217439539065,0.0309146605538195,0,0,0,0,0.16920512898807,2e-04,0.00264429934999993,0.00216403805000009,0.0019,9e-04,0.00549211420000013,0.00266403810000001,0.0015,0.0810470051770063,0.0189351661433748,0.0273178097168458,0.0439861258657169,0.0709466513205816,0.0025684691749327,0.0018,0.0032,0,0,0.0666194171454778,0,0,0.0952932520199724,0.00838488959894714,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,44.2,8.4,0.6,76.7,43.5,400.1,2.3,67.3,9.2,"2016-05-31"
1582,152,0,0,0,0,4922.72192611,40,9,"Boreal Plains",1,"Central Mixedwood",-113.63074814,58.0884422791,0.1029875515,0,0,0,0,0,"Fort McMurray Forest Area",2,0.223395806395213,0.045834910687098,0.00195792148508706,0,0,0,0,0.216980323810456,0,0,0,0,0,0,0,0,0,0,0,0,0.00158865962493264,0,0,0,0,0.0002050162246497,0.0122221733809849,0,0,0.494526855669761,0.00328833272181774,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,45.3,9.9,0.8,72.9,38.1,386.3,1.8,59.8,7.1,"2016-05-31"
1583,152,0,0,0,0,5712.25288749,40,9,"Boreal Plains",1,"Central Mixedwood",-113.46114263,58.0865067935,0.1356487289,0,0,0,0,0,"Fort McMurray Forest Area",2,0.132708625364,0.043657756093752,0.000828076150000037,0,0,0,0,0.123835290037234,0,0,0,0,0,2e-04,1e-04,1e-04,5e-04,0,1e-04,0,0.00112116694986537,0,0,0,0,0,0.00394786368424375,0,0,0.687032498314167,0.00586872340673814,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,46.2,11.5,0.9,69.3,31.8,370.7,1.4,51.1,5.1,"2016-05-31"
1584,152,0,0,0,0,0,40,9,"Boreal Plains",1,"Central Mixedwood",-113.29156033,58.0843456668,0.01370418934,0,0,0,0,0,"Fort McMurray Forest Area",2,0.267303876388063,0.143979111869036,0.0166660292171222,0,0,0,0,0.256748982917786,0.00166403809999995,0.00352326834805356,0.00169211430000002,0.0032615597638365,0.00162807620000001,0.00917829558876937,0.0104448119749329,0.00705959283956714,0.0118641479500001,0.00870010985000013,0.00915848177678688,0.0065,0.032956663079391,0.00276403810000001,0.0013280761500001,0.00279654531397092,2e-04,0,0.0132710820102234,0,0,0.181205178300487,0.00610591996197315,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,47.3,12.8,1,65.9,25.8,357.2,1,42.7,3.4,"2016-05-31"
1585,152,0,0,0,0,5910.98223059,40,9,"Boreal Plains",1,"Central Mixedwood",-113.122003791,58.0819589662,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.23872413269242,0.150627087816131,0.0220177241277959,0,0,0,0,0.404574805285263,0.000865014388903793,0.0031950357805772,0.00142807619999989,0.00317387657780721,0.00225615235000005,0.0108358010876142,0.0134035227126718,0.0104265744746637,0.0160417115249328,0.0144244319403553,0.0132615597528746,0.00832019040000002,0.0331074395829806,0.00249211420000019,0.0017684691749327,0.00319211429999984,0.0013,0,0.0152871563292132,0,0,0.019515051557377,0.00976195774347495,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,48.6,13.8,1.1,63.1,21,350.2,0.7,35.7,2.1,"2016-05-31"
1586,152,0,0,0,0,0,40,9,"Boreal Plains",1,"Central Mixedwood",-112.952475563,58.0793467658,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.292770550125338,0.10447063980113,0.0155749078902527,0,0,0,0,0.361584154904407,0.000924621574932726,0.00439346735499749,0.00239752159191281,0.00275922973709274,0.00189654537493272,0.0122255978028747,0.0134067490138366,0.00842127661383646,0.0151009644249328,0.0138361570498655,0.0148728880639712,0.00925615235000011,0.0554107942262245,0.0053921142500001,0.0013280761500001,0.0041,0.000668469174932685,0,0.0498344738928026,0,0,0,0.00937464863172712,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,50.1,14.4,1.1,61,17.3,348.1,0.5,30.3,1.2,"2016-05-31"
1587,152,0,0,0,0,7868.76764074,40,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.782978191,58.0765091468,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.450611561350966,0.0657410971255693,0.0336019403940966,0,0,0,0,0.22842370589149,0.00153250721397089,0.00547695458682246,0.00259211430000002,0.00332807620000001,0.00152807620000001,0.0163917482,0.0180211667889038,0.014753673891913,0.0199625362746637,0.0186399412889036,0.0146237548500001,0.00964429930000007,0.0750691760712772,0.00333250727493271,0.000868469113970888,0.00212807610000018,2e-04,0,0.00919918829463583,0,0,0,0.00432942928788298,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.3,51.3,14.6,1,59.4,14.5,346.4,0.4,25.9,0.5,"2016-05-31"
1588,152,0,0,0,0,0,40,9,"Boreal Plains",21,"Upper Boreal Highlands",-112.613514218,58.0734461972,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.446999270753721,0.155807202543302,0.119976937039742,0,0,0,0,0.118455401013687,0.000264038100000005,0.001,0.0012,8e-04,0.0012,0.00954826660000021,0.0120561524,0.0132842284500003,0.0182518309000004,0.0209887695139711,0.021397631538769,0.0105561523000002,0.0138117432000004,0.00236403805000009,0.0013,0.00206403805000009,0.000664038100000005,0,0.0165670464898271,0,0,0.000136553875714183,0.0113066610812644,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,52.1,14.6,0.9,58.3,12.2,342.8,0.4,22.2,0.2,"2016-05-31"
1589,152,0,0,0,0,13208.2189843,40,9,"Boreal Plains",21,"Upper Boreal Highlands",-112.444086186,58.0701580121,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.407583406876444,0.0744676616264596,0.0844102365286931,0.0023037048783192,0,0,0,0.257639358109047,5e-04,0.0017,0.0016,0.00256846911397091,9e-04,0.00830008547493268,0.0133921142500001,0.00972807620000001,0.0183930906498656,0.0177123047500001,0.0166930905389039,0.0121325072249328,0.0334996732896618,0.00256403810000001,0.0025,0.00446403805000009,0.001,0,0.0212211667387688,0,0,0,0.00472697760000045,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,52.6,14.2,0.8,57.4,10.2,336.7,0.3,18.9,0,"2016-05-31"
1590,152,0,0,0,0,29665.7856242,40,9,"Boreal Plains",21,"Upper Boreal Highlands",-112.27469663,58.0666446935,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.352832871624724,0.0551766285406185,0.0325598368057454,0.0396916776995409,0,0,0,0.221260689050992,2e-04,4e-04,0.00091088860000018,0.00062807620000001,0.000503564499999862,0.00592905264986543,0.0145552630605198,0.00817777077479828,0.0116689708467046,0.00901635904791909,0.0179035322738117,0.00449211415000027,0.00963354265340275,9e-04,0.0180292075499021,8e-04,1e-04,0,0.159025245036455,0,0,0,0.0356047089349992,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.7,53,13.5,0.7,56.6,8.6,328.7,0.3,16.1,0,"2016-05-31"
1591,152,0,0,0,0,8245.35352638,40,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.105348083,58.0629063505,0,0,0,0,0,0,"Fort McMurray Forest Area",2,0.195754746875414,0.0156505431603422,0.0099114060544592,0.0397441478848788,0,0,0,0.467976589525451,0,0.000364038100000005,0.0456724897651536,0.00260924348507215,0.0382331273278333,0.00517678571349988,0.017346167241464,0.00366942800430011,0.00736179488544094,0.00866045552051368,0.0187141947490362,0.00341837121370185,0.01453869722601,0.00277166758602856,0.0250054124609247,0,0,0.000436938288903613,0.0750271401521825,0,0,0,0.00195661477939033,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,53.6,12.4,0.6,55.8,7.3,319.6,0.3,13.9,0,"2016-05-31"
1592,152,0,0,0,0,22567.3526574,40,9,"Boreal Plains",1,"Central Mixedwood",-111.936043076,58.0589430987,0.02961185311,0,0,0,0,0,"Fort McMurray Forest Area",2,0.0818145580893454,0.0361916896776069,0.0220114904664764,0.0320532744130054,0.001,0,0,0.48682884340533,0.000364038100000005,0.00086403805000009,0.0327526347494704,0.0100905057522035,0.0123297739386446,0.0134108230064162,0.0142049361181877,0.00494170397238239,0.0239557605282731,0.0101648811908427,0.00796625478603172,0.0060321032999999,0.0212381959671252,0.00393090824999998,0.0167092356643642,0.0010890368499998,0,0,0.130277675325087,0,0,0.001350487984839,0.0282905965386546,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,54.4,11,0.5,55.1,6.5,310.7,0.2,12.3,0,"2016-05-31"
