"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
2545,152,0,4384.39554872,0,11619.98328,258121.519382,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.463960241,56.8291172703,0.5199559929,0,0.0012652208,0,0,0,"Peace River Forest Area",3,0.040568346992518,0.0650003430631884,0.00200473624999999,0.00411941183465323,0.00214752171397085,0,0,0.0388909057671597,0,0,0.029565420961507,0.00678449656102757,0.00880032453509542,0.00577324015102969,0.0175239062574006,0.00211340437900452,0.0105221373749508,0.00504361214460118,0.00297043053015749,0.00083604976075346,0.00275686212165094,0,0.00677328966356472,0,0,6.84691749327302e-05,0.706356431405836,0,0,0,0.0413806593569977,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,45.1,9.6,0,81.2,11.3,280.6,4.2,20.6,6.8,"2016-05-31"
2546,152,0,4252.66308726,0,0,310403.304069,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.300073804,56.8309316666,0.4311630815,0,0,0,0,0,"Peace River Forest Area",3,0.0530861349885802,0.256973297913915,0.00387116687493349,0,0.00667886975000001,0,0,0.142606290646489,0,0,0.0220610094243505,0,0.00716011193398495,0.000764038100000005,0.00463233186238692,0.00263591309639606,0.0393843034861272,0.0191714870502627,0.014206389842015,0.00563419669623525,0.00786348267290942,6e-04,0.0263994748033055,0,0,6e-04,0.34612325091452,0,0,0.00249933077955937,0.0370489191640291,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,47.9,8.5,0,79.6,10.4,250.3,3.2,18.9,4.8,"2016-05-31"
2547,152,0,15094.0478617,0,0,400615.044799,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.136169265,56.8325309561,0.553939255,0,0,0,0,0,"Peace River Forest Area",3,0.0383164460361358,0.454539624287989,0.00992359799034481,0.00820482173524653,0.0154155983907931,0,0,0.239926375651534,0,0,0.0172394639617775,0,0.00444228799462113,0.00290449240000115,0.0134757859822917,0.00585840117107449,0.0578453143962792,0.0326999994414022,0.0172523789816059,0.00228852433804176,0.0081184567140574,0.00424272339073426,0.0140480952123981,0,0,0.00975224323029575,0.0322026693544219,0,0,0.00119500725000026,0.0101076920889533,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,50.9,7,0,77.3,9.7,216.3,2.2,17.4,2.8,"2016-05-31"
2548,152,0,20697.6908086,0,0,368545.727699,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-115.972248904,56.8339150919,0.2401716046,0.3016343251,0.004129737555,0,0,0,"Peace River Forest Area",3,0.044222226544236,0.537759733637761,0.0290892139237157,0.0447532057784695,0,0,0,0.117567549519869,0,0,0.0104056406341084,0.00515463603903254,0.00761100003616565,0.00134487718125761,0.00699588489979232,0.0244167655667975,0.0562951011614851,0.048064239322421,0.0102465113957966,0.00239906163622671,0.00830461055365398,0.00758981799443803,0.0146272345191775,0,0,0.00212049560000014,0.0143609685288628,0,0,0.000337548372664001,0.00633367715406883,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,53.3,5.4,0,74.9,9.1,185.7,1.4,16.1,1.3,"2016-05-31"
2593,152,0,10534.8025281,0,0,33768.7056406,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.984011956,56.6454480497,0.0320755939800741,0,0,0,0,0,"Peace River Forest Area",3,0,0.000838124899670383,0.131318061823431,0.740376883440748,0,0,0,0.00184097437998932,0,0,0,0,0,0,0,0,0.000212866682452188,0,0,0,0,0.0637476185120947,0,0,0,0,0.00136374298914163,0.0300725407729782,0.0302291858995639,0,0,21118570.3099,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,50.8,8,0,82.3,12.3,276.1,2.5,22.1,3.8,"2016-05-31"
2594,152,0,37649.7346954,0,0,230261.10897,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.885740908,56.6519273913,0.3821961934,0,0,0,0,0,"Peace River Forest Area",3,0.0010183837335935,0.0423913106698676,0.0372239890252191,0.805779356456998,0.0023732819499999,0,0,0.0164301801067694,0,0,0.01077993818608,0.00390412705150542,0.00877089951010119,0.00120627450000029,0.0013,0.00104859609999989,0,0.00244843744999995,0.00446070194596067,0,0.00467196736082239,0.0152062189825421,0.00859971848819505,0,0,0.00302807620000001,0.0251559943834152,0.00381480943118182,0,0.000387738467748095,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,51.6,8.6,0,78.8,11.3,267,2.2,20.4,3.2,"2016-05-31"
2595,152,0,3267.70921966,0,0,177237.963054,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.723140422,56.6582157607,0.1392666918,0,0,0,0,0,"Peace River Forest Area",3,0.0102521578852505,0.0613646678384985,0.0164650110330049,0.419092761568261,0.0032195669847194,0,0,0.0780103538081245,0,0,0.0316540977332155,0,0.0128780786210413,0.00441048274999968,0.0140076030705386,0.00506679917490358,0.0366364524655746,0.0245689288832704,0.012101209397205,0.00671881536928026,0.0211355666298084,0.0660284282678677,0.0123601440690355,0,0,6e-04,0.107597610547583,0.0525208377974234,0.00181583860000005,0.0014945875053948,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,52.7,9.7,0,73.4,9.7,250.3,1.6,17.7,2,"2016-05-31"
2596,152,0,21763.8626968,0,0,240950.147347,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.560475152,56.664292164,0.2293674719,0,0,0,0,0,"Peace River Forest Area",3,0.0671002522189045,0.356814200655642,0.0620333670577942,0.0940401459403167,0.0113993317333065,0,0,0.0488336363378728,0,0,0.0355649941352746,0.013707675469248,0.0111398048345155,0.0176513161680984,0.0481358941002919,0.0129839133081172,0.0210661147429567,0.0621261892332822,0.0194429304029734,0.0164321574836892,0.00689138468267293,0.00308607451547141,0.0273350769496786,0,0,0.00110672914999953,0.0410124095573474,0.00330706180000011,0.00303398444999981,0.00179311514999962,0.0139622399225469,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,53.4,10.7,0,69.1,8.3,234.1,1.1,15.4,1,"2016-05-31"
2597,152,0,23875.6872385,0,0,233613.139237,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.397747288,56.6701564252,0.4435309702,0,0,0,0,0,"Peace River Forest Area",3,0.140195192112016,0.43214047492474,0.0871646618682526,0.149778828591833,0.00186301487460969,0,0,0.00564489376941758,0,0,0.00732265466916916,0,0.000451489300000016,0.0011280761500001,0.00375950572530726,0.00590218508075109,0.0141617435109632,0,0.00121184089999925,2e-04,0.00258467514740375,0.000386757138893809,0.00210402454471671,0,0,0,0.131155693505272,0,0,0.00337017535947634,0.00947411282717793,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,53.1,11.4,0,66.3,7.2,215.5,0.7,13.5,0.3,"2016-05-31"
2598,152,0,22742.5777528,0,0,260490.03896,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.234959022,56.6758083744,0.759125372,0,0,0,0,0,"Peace River Forest Area",3,0.0927362895509373,0.524260179449814,0.107856503717555,0.0745626746416844,0,0,0,0.00548640292493208,0,0,0.00607662955852657,0,0.00179528810000001,0,0.00589202449908369,0,0.00218446318379427,0,0.000339526400000032,0.00134488537810644,0.00260816161281177,0.000763061352789537,0.00892706323218908,0,0,0,0.152922350894736,0,0,0.00401238426782477,0.00823211123521592,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,52,12.1,0,64.7,6,186.5,0.5,11.2,0,"2016-05-31"
2599,152,0,15861.4708473,0,0,278123.118948,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.072112554,56.6812478477,0.8673230744,0.09814701577,0.06572750976,0.0106784612163892,0,0,"Peace River Forest Area",3,0.0719956988629602,0.532607516629823,0.209195749798906,0.0584031727880037,0,0,0,0.00518452773457269,0,0,0.000383110776452443,0,0,0.000153671532112593,0.00400791500591315,0,0.00142705089918243,0.00208117041397045,0.00307700441594171,0,0.00417504354747777,0.000234826700000034,0.0145347861822313,0,0,0.00296859299058782,0.062600113848606,0,0,0,0.0269700478732589,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,51,12.7,0,64.7,5.1,161.9,0.5,9.5,0,"2016-05-31"
2600,152,0,33797.8438413,0,0,330207.12605,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.909210087,56.6864746871,0.7403531915,0,0,0,0,0,"Peace River Forest Area",3,0.0335584802838425,0.411570129043745,0.330654308059899,0.110411904800433,0,0,0,0.00521015088667805,0,0,0.001,0,0.00524262025696194,4e-04,0.0117179602694736,0,0.00132932621058132,0.00287041996021578,0.00220846616763223,0.00117493127268305,0.00631671459909039,0,0.011561848976057,0,0,0.0013397296396086,0.0536794170487112,0,0,0.00634106777100555,0.00341252475338216,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,50.5,13.1,0,66.4,4.7,149.5,0.5,8.8,0,"2016-05-31"
2601,152,0,23061.8403069,0,0,274714.88435,32,9,"Boreal Plains",21,"Upper Boreal Highlands",-118.74625383,56.6914887411,0.7640796355,0,0,0,0,0,"Peace River Forest Area",3,0.0587452803190331,0.35011234195369,0.17087547973668,0.0534242548732179,0.00175150490606525,0,0,0.0230749434025991,0,0,0.0214888664006082,0.00372253424999962,0.0293886104241914,0.00123417385074763,0.0100535583031026,0.00204575652406094,0.00365324330000021,0.00443464862971707,0.0129577054955508,0.00582152238683428,0.0169258969024587,0.0045302460088759,0.0482292900250775,0,0,0.00579545881074479,0.153725762006982,2e-04,0.00073250727493271,0.0135100190270124,0.00356639518781861,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,50.7,13.1,0,69.3,4.7,151.3,0.6,8.8,0,"2016-05-31"
2602,152,0,22190.6432228,0,0,303249.206505,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.583245995,56.6962898638,0.6746754376,0.02589437851,0.0593871898,0,0,0,"Peace River Forest Area",3,0.047478285180507,0.255594716865542,0.0499827125690936,0.00107497564139266,0.00691071243130841,0,0,0.0300141959557903,0,0,0.0153503054835584,0,0.0204798453466061,0.00308975918817837,0.0225020269685388,0.00147323604999995,0.0091736670605594,0.0325983471369738,0.0244585978739534,0.0110904676965047,0.013536858991803,0.0047328019680061,0.0513403183940002,0,0,0.00320191375583308,0.165264687422718,0,0,0.21603431216867,0.0146172558504623,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,51.8,12.7,0,71.8,4.9,169.7,0.7,9.1,0,"2016-05-31"
2603,152,0,15413.281831,0,0,251673.82106,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.420188801,56.7008779158,0.705758643,0,0,0,0,0,"Peace River Forest Area",3,0.082602333609342,0.223922807335574,0.0208066458522559,0,0.0234045816222614,0,0,0.142840172003061,0,0,0.0387360888073415,0.0014387451499999,0.0180129340772949,0.00956564885000023,0.0212369327738777,0.00325435263166721,0.0251070275685185,0.0323164155413799,0.0498620492109513,0.0445458914407279,0.0304360274693008,0.0146464003340189,0.0546094621176141,0,0,0.00516501443890369,0.130172113529225,0,0,0.00437884514999937,0.0229395104866852,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,53.5,11.7,0,73,4.9,202.7,0.8,9.4,0,"2016-05-31"
2604,152,0,30034.1230956,0,0,277453.589361,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.257084468,56.7052527636,0.6206760982,0,0.02597256631,0.0151266011957753,0,0,"Peace River Forest Area",3,0.0525679080004311,0.136595104090858,0.0102792834149123,0.002795749866106,0.0118501329073052,0,0,0.161143411678958,0,0,0.0501121557061951,0.0014,0.0322040998286797,0.0127353903407884,0.0336995475349498,0.0169677914177081,0.0226382181045596,0.00505258041120917,0.0330107458670784,0.0132891836663199,0.0411742089878107,0.0016660157499999,0.0296637897608707,0,0,0.0100539779738165,0.308024324020852,0,0.000864038100000005,0,0.0122123425705921,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.7,55.6,10.7,0,73.3,4.9,235.3,0.7,9.6,0,"2016-05-31"
2605,152,0,15313.5028285,0,0,230542.099277,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.093935223,56.7094142799,0.5207805188,0,0,0,0,0,"Peace River Forest Area",3,0.026558658876306,0.162456987632785,0.0146728940639697,0,0.00222396264999884,0,0,0.249740162588994,0,0,0.0223833716338738,0.000844587317475616,0.0259610057346049,0.0140809401246606,0.014872529591175,0.0108441738845214,0.0106752908746602,0.00560584421338524,0.0101932022847507,0.0170572722196937,0.0164782454547176,0.00183016342493195,0.0239110544882339,0,0,0.00422936419500679,0.349605376018026,0.00140864250000037,0.00188803709999996,0.00648296965329528,0.0059952634749326,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,57.3,10.2,0,73,4.8,256.5,0.7,9.6,0,"2016-05-31"
2606,152,0,5328.6625043,0,0,227716.527006,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-117.930743295,56.7133623435,0.3283603375,0,0,0,0,0,"Peace River Forest Area",3,0.0699528514247249,0.126414836052676,0.00170284417493269,0,0.000739507966391562,0,0,0.307071232296556,0,0,0.0259968686696606,0.00451407041831472,0.004085231172601,0.0293053606876255,0.0130240043065142,0.0179470584801312,0.0216579839698167,0.0202287272012412,0.0207368237962634,0.0204956276243587,0.0194471031611513,0.0127959459356409,0.0183174186590192,0,0,0,0.244928980121579,0,0,0.00174836456141955,0.018889159319381,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,57.8,10.2,0,72.2,4.6,264.3,0.7,9.4,0,"2016-05-31"
2607,152,0,0,0,0,274350.829596,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.767510918,56.7170968393,0.256207212,0.0333293277,0,0,0,0,"Peace River Forest Area",3,0.068231523341353,0.214414495935416,7e-04,0,0,0,0,0.442698712144179,0,0,0.0153225049735435,0.00697208214786713,0.00449882832425696,0.00940082114223691,0.0149488044512409,0.00590118941388979,0.0151764883638851,0.011112311389487,0.00854941015729066,0.00609608064776703,0.00239803121190144,0,0.0122510680025261,0,0,0,0.145158117436735,0,0.000928076150000095,1e-04,0.0151414547664243,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,56.8,10.7,0,71,4.4,261.9,0.7,9,0,"2016-05-31"
2608,152,17497.8200235,67113.4371824,11206.633503,10069.7087943,231644.668188,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.604240328,56.7206176587,0.3651228205,0.0640926739,0.09426605758,0,0,0,"Peace River Forest Area",3,0.0259261299484548,0.0473643744160682,0,0,0,0,0,0.302721086279888,0,0,0.00128469184557823,0.00794042084922928,0.000806030406850555,0.00378005910000001,0.0163624337397435,0.0100533560111876,0.0237277534565692,0.0201696746242518,0.0011981322749327,0.00287034201470061,5e-04,0,0.00069086914999978,0,0,0.00434050282493269,0.196983153166421,0,0,0.317815446484487,0.0154655434067056,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,54.6,11.4,0,69.9,4.3,254.7,0.9,8.9,0,"2016-05-31"
2609,152,14089.6344745,91440.0239157,211.51567047,0,60712.7784163,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.440933765,56.7239246989,0.04264078415,0,0.02192812454,0,0,0,"Peace River Forest Area",3,0,0.00375970554998904,0,0,0,0,0,0.129031024899761,0,0,0.000938051704270027,3e-04,0,0.000739502000000328,0,0.00087917418533943,0.000622490089076656,0,0,0,0.000321001950000005,0,0,0,0,0.00104511717493289,0.449227674300271,0,0,0.41313625814636,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,51.8,11.9,0,69.6,4.8,249.8,1.2,9.6,0.4,"2016-05-31"
2610,152,0,34777.8673688,0,0,114605.481706,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.277593472,56.7270178635,0.2201555272,0.03466562832,0.006027568755,0,0,0,"Peace River Forest Area",3,0.0036017853646548,0.0368404175378786,0,0,0,0,0,0.588479892563886,0,0,0.0131641510507609,0,0,0,0.00164761330243683,0,0.00241930970043449,0,0,0,0.00188628348622581,0,0.00514506792878257,0,0,0.0216844973765988,0.168676646478122,0,0,0.0867877143633662,0.0696666208468533,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,49.1,12,0,70.6,6.3,256.9,1.7,12,1.7,"2016-05-31"
2611,152,0,286.366507817,0,348.699432168,113312.673108,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.114221697,56.7298970623,0.07577108836,0.05607487018,0,0,0.00201371942900408,0,"Peace River Forest Area",3,0.0175835245785805,0.071328347091585,0.000543957499999873,0,0,0,0,0.531595472045843,0,0,0.0393089074829765,0.00890276298717595,0.0103713119085057,0.00137459740211679,0.0132009883878939,0.0326621568334313,0.0301499828875857,0.0345522916404136,0.00787478574999899,0.00622359086657587,0.00465372290916391,0.00786958775998545,0.0453694406212644,0,0,0.00814353067163988,0.09529788416993,0,0.00392412115000052,0.00526145404900621,0.0238075813063273,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,46.8,11.8,0,72.9,8.5,273.1,2.5,15.6,3.4,"2016-05-31"
2612,152,0,13277.8310173,0,10884.1558812,195729.165176,34,9,"Boreal Plains",2,"Dry Mixedwood",-116.950820686,56.7325622111,0.1954623976,0,0,0,0,0,"Peace River Forest Area",3,0.0719876736044237,0.197072040432192,0.0146762445104936,0,5e-04,0,0,0.303279940739942,0,0,0.0259513587419033,0.00519210572266769,0.00991766621321119,0.00228667009999917,0.0173839151592192,0.0145599198240211,0.0602544249631076,0.0338032804064784,0.0229281849311186,0.00926754020346652,0.0121190629455581,0.00247307026892089,0.0511666066869456,0,0,0.00837833234194208,0.106733666206995,0,0.00173596189999999,0.00951766758949863,0.0188146665078955,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,45.1,11.5,0,75.8,10.5,289.8,3.3,19,5.2,"2016-05-31"
2613,152,0,12701.4649661,0,0,245536.219317,34,9,"Boreal Plains",2,"Dry Mixedwood",-116.787392692,56.7350132322,0,0,0,0,0,0,"Peace River Forest Area",3,0.0789164613465162,0.300408078990519,0.0031621746853333,0,0,0,0,0.192103486290246,0,0,0.0129423200155778,0.00517636992867017,0.0140552557300398,0.00512389207022145,0.0514075434429461,0.0133951459679682,0.0697349811873775,0.0650461752269523,0.00731999855655289,0.00369197654518818,0.00511778809556196,0.000805364942964285,0.0189040801251946,0,0,0,0.131709401491894,0,0,0.00757718606074727,0.0134023192995297,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.4,44.2,10.9,0,78.6,12,300.5,3.9,21.5,6.6,"2016-05-31"
2614,152,0,0,0,0,420671.654552,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.623939969,56.737250054,0,0,0,0,0,0,"Peace River Forest Area",3,0.107430210557574,0.385993955249301,0.00140806215539248,0,0.000866797016406495,0,0,0.0520575700446947,0,0,0.0195619588480179,0.00376145812127403,0.0119443343369382,0.000912295800000429,0.00482480903748687,0.0105734701442854,0.0237967794248765,0.0603892306383811,0.0382473515260455,0.0164752436499127,0.00740742225690675,0,0.0148214665404876,0,0,0.00036846917493273,0.128751162365016,0,0,0.0355994812604892,0.0748084718515804,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.3,44.4,10.2,0,80.6,12.5,299.9,4.3,22.4,7.3,"2016-05-31"
2615,152,0,0,0,6155.3164253,366261.666623,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.460464771,56.7392726111,0.1015233072,0,0,0,0,0,"Peace River Forest Area",3,0.0719583759255721,0.166924936236646,0.00554090679210532,0,0.00594211424999882,0,0,0.194499436240814,0,0,0.0345699218867576,0,0.0150246287188025,0.00203705869636459,0.00620820096563057,0.00471435956347995,0.041306237569507,0.0601015196728164,0.0239403449653921,0.0064774835065744,0.0173366235763826,0.0053,0.0121519232830663,0,0,0,0.26670596958502,0,0,0.00339092429452227,0.0558690342705467,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.8,46,9.3,0,80.8,11.9,284,4,21.5,6.5,"2016-05-31"
2616,152,0,20966.1480484,0,6538.01202491,335704.632045,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.296969357,56.7410808445,0.3615546136,0,0.06495273972,0,0,0,"Peace River Forest Area",3,0.0346661127978946,0.118536318606845,0.0163348730444896,0,0,0,0,0.337895805755302,0,0,0.038953484085353,0.0057498107563839,0.0177308138680394,0,0.00993055644914824,0.00766733836489239,0.0267816020994567,0.0195996822946134,0.00899412455588062,0.00191821409805324,0.00367657464999991,0.00183706055000005,0.018729321391721,0,0,0.00413597138021092,0.285876943273952,0,0,0,0.0409853919777633,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,48.6,8.2,0,79.4,11.1,256.7,3.1,20,4.7,"2016-05-31"
2617,152,0,0,0,0,265581.598211,34,9,"Boreal Plains",6,"Lower Boreal Highlands",-116.133455987,56.7426747013,0.1677768077,0,0,0,0,0,"Peace River Forest Area",3,0.0986738158563143,0.286312800631394,0.0133305005054225,0.00659377813417128,0.000816198699999222,0,0,0.216665574614942,0,0,0.00495326271918388,0,0.00255670490534205,0,0.00174365881244426,0.00950501047799432,0.0475965358325306,0.0239532202930402,0.0125705624426349,0.00260770119986535,0.0149700125366433,0.0011,0.0165324334587736,0,0,0,0.101895833548933,0,0,0.00275711033692857,0.134865284993443,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,51.5,6.7,0,77.3,10.5,225.7,2.1,18.7,2.9,"2016-05-31"
2663,152,0,9931.15984284,0,0,84289.1001186,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.978176064,56.5563432162,0.772920789128423,0.0351304900577883,0,0,0,0,"Peace River Forest Area",3,0.0471805268623443,0.369756816065678,0.0173006975432086,0.130243148806173,0.00850469138754069,0,0,0.0444791217291985,0,0,0.0169274625689597,0.01210745547644,0,0,0.013476744752342,0.0120085711680759,0.0104963202507041,0.0739186222447422,0.0218922653384572,0.023740600447897,0.00767334459311648,0.0166773202115014,0.0711894632600745,0,0,0.0128583008204027,0.0874454412903984,0.00212308652347589,0,0,0,28427484.8588,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,50.4,8.2,0,82.5,12.1,262.3,2.5,21.5,3.8,"2016-05-31"
2664,152,0,25689.6383773,0,0,277691.252582,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.874166109,56.5623768701,0.3569841811,0,0,0,0,0,"Peace River Forest Area",3,0.0320334586968649,0.147396467859954,0.00759676775781022,0.0579673631634787,0.00850314676229703,0,0,0.166030731860838,0,0,0.0768944791942051,0.00632420069249749,0.0507216322365113,0.0103897334340114,0.0471451618666787,0.033194745177209,0.0256043059589827,0.0263550236804766,0.0120411541519027,0.0122148116858773,0.0197976442233423,0.00716382964069228,0.0329043203261037,0,0,0.00608443685096533,0.212633375355858,0.000572055099999823,0,0,0.000431154323443882,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,51,8.9,0,79.1,11,252.4,2.2,19.8,3.1,"2016-05-31"
2665,152,0,31738.4581503,0,0,342625.270601,32,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.711947293,56.5686440049,0.4458126325,0,0,0,0,0,"Peace River Forest Area",3,0.0205983838307056,0.0779998268130374,0.011956278045354,0.0096714642221896,0.000649218750000131,0,0,0.404225799352968,0,0,0.043883891511311,0.00460332010771748,0.0137279935852693,0.0111800466866131,0.041150303248342,0.0241279051493148,0.0322814066291628,0.0184197725065644,0.010918872512592,0.00701961701796744,0.0220750204063845,0.000232715098510933,0.0230697476649034,0,0,0.00897022615463897,0.188880014332053,0,0,0.0198421126857018,0.004516063688698,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,51.8,9.9,0,74.1,9.5,236.3,1.7,17.1,2,"2016-05-31"
2666,152,0,65621.8146538,0,0,231540.80595,32,9,"Boreal Plains",2,"Dry Mixedwood",-119.549664207,56.5746998826,0.2471729669,0,0.007235925699,0,0,0,"Peace River Forest Area",3,0.0188603882565769,0.0534962886336487,0.00364123589363488,0,0.00154921865000023,0,0,0.22095982504076,0,0,0.0177255620445869,0.001998151882685,0.00614896373175296,0.00302439339348931,0.0115127012822529,0.0124173025161613,0.16640131631947,0.0316692957454961,0.013549911744618,0.0061836729923819,0.00208712062907152,0.00441484552170091,0.00981758651011795,0,0,0.00244204297344491,0.153680860471348,0.00110551760000024,9e-04,0.244222720376772,0.0121910777900294,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,52,10.8,0,70.3,8.2,222.2,1.2,15,1.1,"2016-05-31"
