"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
3420,152,0,15587.2455806,0,0,574544.121841,42,9,"Boreal Plains",1,"Central Mixedwood",-110.850214966,55.6889810271,0.4543422109,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0424797287668707,0.360135125759829,0.0572260885133199,0.0165472513881118,0,0,0,0.0878164847732649,0,0,0.00559012637790124,0,0.00205842483302755,0,2e-04,4e-04,0.00503957422200749,0,0.00631269775136818,0,0.00200830069999921,0,0.00844012586675227,0,0,0.0168434981329459,0.235049963045007,0,0,0.139624830372162,0.0142277794974337,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,68.4,6.9,6.8,45.4,2.4,204,0.1,5,0,"2016-05-31"
3421,152,0,42424.4290527,0,3477.7840183,378839.296413,42,9,"Boreal Plains",1,"Central Mixedwood",-110.6915318,55.6835057368,0.3738229905,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0947108764262676,0.448636421783883,0.049585991764187,0.0206034079867486,0,0,0,0.00683757134423367,0,0,0.00358173839986549,0,0.00083250727493269,0,0.00556205690925533,0,0.00331238657855297,0,0.000228076150000095,0,6e-04,0,0.00082807620000001,0,0,0.0201664289705186,0.201080790737002,6e-04,0,0.109428699695251,0.0334049697793025,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,69.3,6.5,6.5,48.5,3.2,228.6,0.2,6.3,0,"2016-05-31"
3422,152,0,9132.42408821,0,0,205850.274754,42,9,"Boreal Plains",1,"Central Mixedwood",-110.532904335,55.6778258073,0.2906880328,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0620351342922451,0.474655132422477,0.0475641734753437,0.0172994823648853,0.00026403805000009,0,0,0.00869432934555256,0,0,0.00695163581100032,0,0.00269353024999997,0,0.00356016636463893,1e-04,0.00491249900724499,0.0001439696999999,0.00150207878323088,0,0,0,0.00398273999226038,0,0,0.0137422945333919,0.247799112869327,0,0,0.061863148151013,0.042236534587389,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,69.3,6.6,6.2,51.8,4.6,247.4,0.3,8.6,0.1,"2016-05-31"
3423,152,0,804.85692721,0,0,147221.053799,42,9,"Boreal Plains",1,"Central Mixedwood",-110.374334583,55.6719413964,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.134336054678359,0.451131111979006,0.0921165854748398,0.0024808349755065,0.000207874899999995,0,0,0.0471144043309532,0,0,0.0026045654000002,0,0.00459849520484469,4e-04,0.0018284347293705,0,0.0186903063697936,0.00269643661196427,0.00156750489999983,0,0.0027290012531533,0,0.00694255411689863,0,0,1e-04,0.165086074788128,0,0,0.0506416062679764,0.0147281540192061,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,68.6,7.4,5.8,55.1,6.1,256.2,0.4,11.1,0.5,"2016-05-31"
3424,152,0,0,0,0,128591.855927,42,9,"Boreal Plains",1,"Central Mixedwood",-110.215824556,55.6658526675,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.037584262145206,0.488157377267188,0.100268924855791,0.010434901576901,0,0,0,0.0324187972961703,0,0,0.00634467951741424,0,0.0026145019500003,0,0.00487445282348822,0,0.0341388568366234,0.00361197989344348,0.00352092280000017,0,0.0087225652201416,0.0028975342499995,0.00620480569281074,0,0,0,0.180295239825069,0,0,0.0472125678139333,0.0306976302358194,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,67.6,8.5,5.4,58,7.3,254.6,0.5,12.9,0.8,"2016-05-31"
3425,152,0,0,0,0,55353.5045553,42,9,"Boreal Plains",1,"Central Mixedwood",-110.071211476,55.6594710311,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0624119688064311,0.386916231822778,0.207590272924483,0.0388622690150061,0,0,0,0.028572274811257,0,0,0.00306503113662677,0,0.000440797832125923,0,0.000439497130272641,0,0.011264588779856,0.00211607758842516,0.0010462259894066,0,0.000174326620350382,0,0.0012102724344799,0,0,0,0.14570857230735,0,0,0.0845797599420019,0.0256018306228125,82586182.0246,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,66.8,9.7,5.1,60.1,7.9,246.5,0.6,13.7,1,"2016-05-31"
3478,152,0,0,0,0,160574.563259,46,9,"Boreal Plains",1,"Central Mixedwood",-112.76315552,55.6488517017,0.3528046877,0,0.01627017085,0,0,0,"Lac La Biche Forest Area",5,0.0321636382201686,0.235058090450321,0.0119275054902981,0,0.00901857236785785,0,0,0.172650121856797,0,0,0.0289074938656417,0.00334465975393978,0.0163113259477585,0.0069884524640992,0.0500836323029347,0.000879443300000392,0.032808900548936,0.00117009274999984,0.030872592570077,0.00134311530000041,0.0397425169122508,0,0.0320558861644623,0,0,0.00056956459046251,0.161521513043867,0,0,0.0861731393086336,0.046409742791493,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,53.6,5.3,1,46,2.1,153.4,0.1,4.4,0,"2016-05-31"
3479,152,0,8291.26082898,0,0,242800.67038,42,9,"Boreal Plains",1,"Central Mixedwood",-112.604326482,55.6458523971,0.5136725368,0,0.05132673818,0,0,0,"Lac La Biche Forest Area",5,0.105928403886605,0.186734431881421,0.0146477899195173,0,0.0103802377158067,0,0,0.145824941190466,0,0,0.0490100947104626,0.00124100785488505,0.0362709254304024,0.0251164474251036,0.0596201507943721,0.00279813227493271,0.0623950148243473,0.010183676175881,0.0179963514862072,0.00409772085348053,0.0205479469033656,9e-04,0.0416819060743879,0,0,1e-04,0.192734818637323,0,0,0.00903096887212904,0.00275903308890369,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,53.4,5.4,1.4,43.2,1.5,132.6,0,3.3,0,"2016-05-31"
3480,152,0,0,0,0,190396.340492,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.445528426,55.6426476867,0.4477957594,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0622170717346963,0.598387567598861,0.00835653543058523,0,0.00494241940051874,0,0,0.0368560271825565,0,0,0.0197697194735059,7e-04,0.0204770866374634,0.00176529537493272,0.022280352315524,0.00267952193423343,0.0242190945665506,0.0112340485179998,0.0126441624514142,9e-04,0.0179055243546923,0,0.0149427541017729,0,0,0,0.13321783082302,0,0,0.00141277435167361,0.00509221374999982,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,53.3,5.5,1.8,42.3,1.5,122,0,3.3,0,"2016-05-31"
3481,152,2273.11912397,6540.90988102,0,0,181016.473125,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.286763394,55.6392376597,0.8532990258,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0433940040709207,0.587504584393668,0.0335796550583423,0.00045095828576594,0.000864038100000005,0,0,0.0706846920700654,0,0,0.0236560118574325,0,0.00971113612787031,0.000219136615404003,0.00656899263255846,0,0.0144125535548725,0.0001439696999999,0.0138339398183008,0.000168469174932705,0.0187136062646573,0,0.0135272494591712,0,0,0.00210295398890347,0.146007235227135,0,0,8e-04,0.0136568135999999,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,53.9,5.8,2.3,44.1,2,135.7,0,4.2,0,"2016-05-31"
3482,152,9797.79233422,54836.7409564,0,10768.6691523,143894.160177,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.128033424,55.635622411,0.7356477074,0,0.1109484914,0,0.00347755058056024,0,"Lac La Biche Forest Area",5,0.0315315376920801,0.226414564762025,0.0503996582547172,0.00372838966304998,0.0012,0,0,0.0299681202891959,0,0,0.0140778690991789,0,0.131050943348348,0,0.00177537497449436,0,0.00492018803238254,0.00302529295000009,0.00491100149965675,0,0.00381616948181772,0,0.00761079111882397,0,0,0.36963495403533,0.108886118817867,0,0,0.000568634895713459,0.00648039108531818,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,55,6,2.8,47.3,2.7,161.5,0,5.6,0,"2016-05-31"
3483,152,0,10817.6986117,0,0,239868.28505,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.969340552,55.6318020412,0.4034561676,0,0.03585266132,0,0,0,"Lac La Biche Forest Area",5,0.0204617782785809,0.0404601300992496,0.00672453217222673,0,0,0,0,0.0104922752030757,0,0,0,0,0.129575110054297,0,0,0,2e-04,0,7e-04,0,2e-04,0,6e-04,0,0,0.667983645930869,0.106493391795155,0,0,0,0.0161091364665459,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,56.4,6.3,3.4,49.9,3.3,180.1,0,6.7,0,"2016-05-31"
3484,152,0,4407.63008947,0,0,219325.517331,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.810686814,55.6277766566,0.3045983536,0,0.109512679,0,0,0,"Lac La Biche Forest Area",5,0.0141736861911953,0.0415074115052709,0.00252421880000003,0,0,0,0,0.00986504730993458,0,0,0,0,0.177356541970994,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0.554605200785248,0.172763613914495,0,0,1e-04,0.0269042795228621,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58,6.6,4.2,50.6,3.5,183.9,0,7,0,"2016-05-31"
3485,152,0,0,0,0,153645.417773,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.652074237,55.623546369,0.1115597778,0,0,0,0,0,"Lac La Biche Forest Area",5,0.124598625756036,0.143801427462221,0,0.000234814400000498,0,0,0,6.40381000000052e-05,0,0,0.000482812549999915,0,0.0131849542765086,0,0,0,0,0,0,0,0,0,0,0,0,0.300465859913239,0.349022392815041,0,0,0.0443190491121578,0.0238260256147971,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,59.8,7,4.9,49.4,3.3,175.1,0,6.5,0,"2016-05-31"
3486,152,0,10369.6492991,0,0,172339.480979,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.493504851,55.619111296,0.319844975,0,0,0,0,0,"Lac La Biche Forest Area",5,0.109597516737162,0.111597232166853,0.000449981896862342,0,0,0,0,0.0213425963105696,0,0,0,0,0.077709881050442,0,0,0,0,0,0,0,0,0,0,0,0,0.346611376477595,0.283786510512628,0,0,0.0453092451731606,0.00359565967472743,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,61.6,7.4,5.8,46.7,2.8,161.5,0,5.6,0,"2016-05-31"
3487,152,0,18718.052459,0,0,187235.821329,42,9,"Boreal Plains",1,"Central Mixedwood",-111.334980677,55.6144715608,0.3626918907,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0635254059223336,0.114263542232762,0.0142374804496593,0.0120615952576382,3e-04,0,0,0.0177500376493421,0,0,0.00113950200000033,0,0.166621962362382,0,6.40380500000902e-05,0,0.00457653431463419,0,0.000593697449999861,0,0.000385121549999749,0,0.00199547112493265,0,0,0.377144252563221,0.196080249518386,0,0,0.0214854745397912,0.00777563501491786,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,63.3,7.8,6.5,43.7,2.4,151.6,0,4.7,0,"2016-05-31"
3488,152,7852.10726647,43959.4387499,11611.9660806,17334.0577466,314759.301383,42,9,"Boreal Plains",1,"Central Mixedwood",-111.176503736,55.6096272921,0.6395477905,0,0.1460903545,0,0,0,"Lac La Biche Forest Area",5,0.0492209945031917,0.286369750281951,0.053874460230211,0.0451435069928457,8e-04,0,0,0.173009828075303,0,0,0.0106891413642148,0.00243950199999963,0.0314524830687265,1e-04,0.00594624015000014,0,0.00887063041047056,0.000454345850000158,0.00332606280843167,0,0.0046091080332465,0,0.00921395443607514,0,0,0.135207018835523,0.163008164914327,0,0,0.0141648080454834,0.0021,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,65,7.9,7.1,41.9,2.2,154,0,4.4,0,"2016-05-31"
3489,152,3343.64358162,57998.9910011,3221.11790442,12086.2228064,207081.887927,42,9,"Boreal Plains",1,"Central Mixedwood",-111.018076044,55.6045786242,0.699425431,0,0.1329050479,0,0,0,"Lac La Biche Forest Area",5,0.0788223939727354,0.367503246459712,0.0656175032751655,0.0319056426376975,0.00166403805000009,0.00526245124999899,0,0.0870111145681004,0,0,0.0149144602744502,0.00298718618715779,0.00735055827911903,6.84691749327047e-05,0.00579205898016923,0,0.0292607591020052,0.00737396344645237,0.00642269059223042,0,0.0013,0,0.00655876364823332,0,0,0.0350042668290211,0.111623560467094,0,0,0.0212166416834147,0.11234023112231,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,66.8,7.4,7.3,43.6,2.5,177.1,0,5,0,"2016-05-31"
3490,152,0,34923.6581792,0,11032.4523866,571573.755057,42,9,"Boreal Plains",1,"Central Mixedwood",-110.859699614,55.5993256973,0.5774382435,0.06215930279,0.003148836036,0,0,0,"Lac La Biche Forest Area",5,0.0555028972418194,0.33047863721987,0.0525769536333295,0.0022352680572358,1e-04,0,0,0.0748862505390056,0,0,0.00750671228235,0,0.00251684481310055,0.000327001950000005,0.00256403810000001,0,0.0226443930101431,0.00355625002500028,0.000934971264634578,0.00233510834251595,0.000750367445892332,0,0.00259301755000005,0,0,0.0290707198049859,0.149157363613411,0,0,0.124285630150634,0.135977574956072,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,68.3,6.8,7.2,46.8,3.1,209.3,0.2,5.9,0,"2016-05-31"
3491,152,0,7870.35198398,0,11760.5487133,260606.387356,42,9,"Boreal Plains",1,"Central Mixedwood",-110.701376452,55.5938686568,0.7657571193,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0806964494570078,0.385703239224045,0.0624022781627989,0.0489576617371408,0.000668469113970908,0,0,0.0966524098903535,0,0,0.00545857075146255,0,0.00610313304033714,6.40381000000052e-05,0.00648055731574245,0,0.0278907119990717,0.003370526951032,0.00315129363911045,0,0.00345290628547535,0,0.00734238248890414,0,0,0.0212130657138857,0.151265052581529,0,0,0.0699613683501505,0.0191658851979826,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,69.3,6.3,6.9,50.5,3.9,240.6,0.3,7.4,0.1,"2016-05-31"
3492,152,0,5229.06496569,0,0,224751.203338,42,9,"Boreal Plains",1,"Central Mixedwood",-110.543108562,55.5882076538,0.3959714625,0,0,0,0,0,"Lac La Biche Forest Area",5,0.101430765533899,0.377236220888134,0.0666751440231519,0.0165746853476404,0.000669630023437545,0,0,0.115733084789244,0,0,0.00904211785773394,1e-04,0.00539511101349505,0.00265151337207129,0.00327777799416772,0.000582812450000085,0.0060734059013242,0.00226392405384422,0.00194689918890383,0.00188796643897661,0.00976481538135265,0,0.0185441167103215,0,0,0.012682496121415,0.0472983065864135,0,0,0.0458093722209297,0.154359834103545,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,69.2,6.4,6.6,54.2,5.4,264.6,0.4,10,0.4,"2016-05-31"
3493,152,0,0,0,0,110384.093765,42,9,"Boreal Plains",1,"Central Mixedwood",-110.384897945,55.582342845,0.07025529431,0,0,0,0,0,"Lac La Biche Forest Area",5,0.173198303037903,0.402857025357316,0.0973776354959551,0.0344134851880234,0.000389291892195188,0,0,0.0171359173448616,0,0,0.00603095538206106,3e-04,0.000668969749999815,0,0.00211517663645084,0,0.00720910456753913,0.00083098860764712,0,0,0.0012754463495741,0,0.00783674482617499,0,0,0,0.209938796223655,0,0,0.0296075764291558,0.00881458291148848,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,68.3,7.2,6.1,57.5,7.3,276.8,0.5,12.9,0.8,"2016-05-31"
3494,152,0,0,0,0,87561.2934425,42,9,"Boreal Plains",1,"Central Mixedwood",-110.226746595,55.5762743926,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0988629675760535,0.563928986863054,0.063464491744108,0.0842794486933582,0,0,0,0.0230723244239129,0,0,0.00475705032043364,0,0.005222262609297,0,0.00618486005596824,0,0.00496492150321616,0.000951637594600569,0.00438255235884794,0.000365625,0.000726933308277903,0,0.00395818946162102,0,0,0,0.0737315373499353,0,0,0.0430207894350408,0.0181254217022752,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,67.2,8.3,5.7,60.2,8.5,276.6,0.6,15,1.1,"2016-05-31"
3495,152,0,0,0,0,43713.1608334,42,9,"Boreal Plains",1,"Central Mixedwood",-110.07676433,55.5697325277,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.12685554526317,0.162865029270624,0.0258613209510323,0.341840761248815,0,0,0,0.0484549215434003,0,0,0.0141059450088457,0,0.0125768241314144,0.0019177945061722,0.00214527758649427,0,0.00113222200431284,0,0.00359268698921857,0,0.00544359457538529,0.000779592564256248,0.00774893516111476,0,0,0,0.161421477061977,0,0,0.0762170993631378,0.00704097279251908,89790492.123,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,66.4,9.5,5.3,62.1,9.1,267.6,0.7,15.7,1.3,"2016-05-31"
3544,152,11192.9313449,25772.8983498,0,0,211887.353253,46,9,"Boreal Plains",11,"Lower Foothills",-113.402398927,55.568937256,0.7974445031,0,0.01358335365,0,0,0,"Lac La Biche Forest Area",5,0.00966984227940936,0.270533658045759,0.0438926644353094,0.00748529321660272,0.00558891305731314,0,0,0.0945462137164555,0,0,0.00847544705574502,0,0.0152799671109819,0.00126403810000001,0.0126430810202652,0.00463621752185947,0.0239161888756739,0.0454393835292719,0.032850428715604,0.00729046617493245,0.0192745080056454,0.00111718755000009,0.0341175783842354,0,0,0.0109417368591341,0.0445587618943904,1e-04,0.000164038100000005,0.29853722275915,0.0076771635922618,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,54.1,5.2,0.3,60.7,9.2,300.3,1.2,17.2,2.4,"2016-05-31"
3545,152,0,13942.8326396,0,0,217871.152616,46,9,"Boreal Plains",11,"Lower Foothills",-113.243829107,55.5667676226,0.630236334,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0390197760505397,0.496700392671068,0.0153937147362501,0.0384192875850097,0.000425294099999999,0,0,0.0487749587379352,0,0,0.0108307118867012,1e-04,0.00487424740551913,7e-04,0.00590192868890344,0.000228076150000037,0.0287732556055878,0.00691137399426514,0.00529124191127882,1e-04,0.00763060394356879,0.000168469174932705,0.00686161849448512,0,0,0,0.0838929870405222,0,0.000332507224932795,0.196682592642061,0.0019869619564275,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,54.2,5.1,0.4,58.6,7.4,264.7,0.9,13.9,1.7,"2016-05-31"
3546,152,0,11395.666595,0,0,191870.505264,46,9,"Boreal Plains",1,"Central Mixedwood",-113.085281901,55.5643929695,0.1452373967,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0356694761208223,0.39385301301613,0.028111027874343,0.0269363904485537,0.00146403805000009,0,0,0.0912519127706916,0,0,0.015757014817126,0,0.0095437052487525,0.00233968188460869,0.00661952589877658,0,0.143942798252036,0.0307785112054429,0.0103378476633497,0.000664038100000005,0.00662459830548439,0.00237675776477154,0.00844441860295107,0,0,0.00120096230218338,0.108750636564515,0,0,0.0674236908057138,0.00790995430374736,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,54.5,5.2,0.5,54.8,5.2,223.3,0.6,10,0.8,"2016-05-31"
3547,152,0,3147.80357819,0,0,208848.630737,46,9,"Boreal Plains",1,"Central Mixedwood",-112.926759346,55.5618133627,0.4156108168,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0686823647447603,0.513825466629557,0.00880495826813668,0,0.00297364062011512,0,0,0.0237478425591132,0,0,0.00481360023198607,0,0.0027109458004042,0,0.00121695634933426,0,0.00117039091033909,0,0.000241166444494285,0,0.00260285640000063,0,0.00607160889925737,0,0,0.00197482360659744,0.155775203735268,0,0,0.189933304654994,0.0154548701456427,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,54.8,5.3,0.8,50.2,3.4,183.4,0.3,6.7,0.2,"2016-05-31"
3548,152,0,0,0,0,144362.838209,46,9,"Boreal Plains",1,"Central Mixedwood",-112.768263474,55.5590288737,0.1997200789,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0586945374244751,0.342780855898092,0.0170153884267795,0,0.0154217472419161,0,0,0.110653230940276,0,0,0.0171616780787378,0.00388398356848656,0.0281766258711824,0.00291547258900383,0.0251436654854246,0.00144322745325439,0.0164371110795284,4e-04,0.0386039134056002,0.000779443399999989,0.0340685928608706,0,0.0253490420431036,0,0,0.00423638543857178,0.154832867782568,0,0,0.0692443865164412,0.0327578444956883,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,55,5.3,1.1,45.7,2.1,147.1,0.1,4.3,0,"2016-05-31"
3549,152,0,14801.5526914,0,0,186023.42084,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.609796316,55.5560395798,0.4047569283,0,0.1978364636,0,0,0,"Lac La Biche Forest Area",5,0.133060657529492,0.422176820322876,0.00373653434044479,0.000570703199999989,0.0141545844236392,0,0,0.048708447298472,0,0,0.0266226569889933,0.00581268913830047,0.0297200882105477,0.000818383950000163,0.0250335762021739,0.00619423823890349,0.0352241054662217,0.0128712160999996,0.0224492290180086,0.00236053462493305,0.0267601202467343,0.000763584118408101,0.0195783719788364,0,0,0,0.143357891861213,0,0,0.0185499784168421,0.00147558832496019,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,54.9,5.2,1.4,42.1,1.3,116.4,0,2.9,0,"2016-05-31"
3550,152,0,27869.6027482,0,0,240921.363897,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.451359902,55.5528455641,0.6911801719,0,0.2614173628,0,0,0,"Lac La Biche Forest Area",5,0.118096238792869,0.456549341993662,0.00972532894933115,0.0278339531537499,0.00673880592493352,0,0,0.0786739057127406,0,0,0.0259838522435473,0.00383980707493216,0.0300400618488975,0.0167421675246084,0.0341751394456349,0.00393734115792558,0.0305708882369915,0.0230719625568166,0.0116168551290443,0.00434465310000069,0.0112906694142238,0.00148251945000025,0.0265755337676613,0,0,0.00690245507843496,0.0692442372939956,0,0,0.000898266500000027,0.00166601564999996,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,54.8,5.3,1.9,40.6,1.1,98.7,0,2.5,0,"2016-05-31"
3551,152,12965.6028411,50086.1784091,0,0,167921.051816,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.292956257,55.549446915,0.7519392022,0,0,0,0,0,"Lac La Biche Forest Area",5,0.10182252389744,0.31057481287184,0.0208225502704893,0.0527953279983018,0.0120112112620855,0,0,0.0709683373034225,0,0,0.0349506775525682,0.00168320316544729,0.0357806469245713,0.00963237927736209,0.0206790959378365,0.0012,0.0304353230408775,0.00625462932488273,0.00701401525789594,0.00279445273987368,0.0194060158765384,2e-04,0.0359726966378375,0,0,0.0135327251879609,0.209369375472768,0,0,0.0016,5e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,55.3,5.6,2.4,42.2,1.6,112.5,0,3.4,0,"2016-05-31"
3552,152,0,4837.87906523,0,10924.7487289,204653.44785,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.134587405,55.5458437269,0.7077630939,0,0.0001848075326,0,0,0,"Lac La Biche Forest Area",5,0.091622437805633,0.444852496608363,0.0129086115777391,0.00877324711556459,0.000316210899999831,0,0,0.0409528704943336,0,0,0.00376439354457711,0,0.0477637474143721,0,0.00157195939576583,0,0.00343059104037009,0,0.000568469174932705,0,0.00226349655300186,0,0.00325704299311593,0,0,0.142560753313635,0.162364360764107,0,0,0.0304579488544891,0.0025713624499992,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,56.2,5.9,3,45.5,2.3,141.8,0,4.7,0,"2016-05-31"
3553,152,0,10082.0836685,0,0,195767.102317,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.976255368,55.5420360995,0.07039034597,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0585982123608151,0.0532422299584991,0.00271859132493353,0.000225962837886468,0.00192487784986516,0,0,0.0417690987748598,0,0,0.00557360819999885,3e-04,0.146123577391289,0.0001439696999999,0.0014845946500001,0,0.000911015790442072,0,0.00687271747506723,0,0.00360685823800037,0,0.000927001949999947,0,0,0.258594529463508,0.24650530632259,0,0,0.167373573712246,0.00310427399999992,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,57.4,6.3,3.7,48.3,2.8,162.9,0,5.7,0,"2016-05-31"
3554,152,0,0,0,0,505840.302125,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.817962162,55.5380241385,0.1195420417,0,0.0567785604,0,0,0,"Lac La Biche Forest Area",5,0.080958118841487,0.0314236976563311,5e-04,0.00126846911397091,0,0,0,0.00267832441449569,0,0,0,0,0.0260960547008085,0,0,0,0,0,0,0,0,0,0,0,0,0.533270514220023,0.281275369755696,0,0,0.042265413247188,0.00026403805000009,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,58.8,6.7,4.4,49.2,2.9,166.5,0,5.9,0,"2016-05-31"
