"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
5695,152,8337.90809902,74599.9823776,0,0,135865.085565,7,9,"Boreal Plains",10,"Upper Foothills",-116.32462786,52.7846698005,0.8058816778,0,0.1473697913,0.000374051483146593,0.00146911444199964,0,"Rocky Mountain House Forest Area",9,0.0552467779575792,0.20582781036798,0.448411762787586,0.0421297443629384,0,0,0,0.00437589120000042,0,0,0.0123379873972466,9e-04,0.00691198216171649,0.00344201432042868,0.00866831401734456,0,0.00652780619569506,0.00205109247908912,0.00987790624296748,0.0061038916416203,0.0092974603023424,0.00255918267390106,0.021307701271679,0,0,0.00986498083215646,0.121212025204582,0,0,0.0118601489746423,0.0110855196085051,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,43.5,7.5,0.2,70.3,4.6,106.2,2.3,8.1,3.2,"2016-05-31"
5696,152,0,46302.8301347,0,0,227197.17271,7,9,"Boreal Plains",11,"Lower Foothills",-116.176329499,52.7862328038,0.9286933912,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0524803595295274,0.408907745617947,0.106144705890154,0.066523219396984,0.00445931135988956,0,0,0.00822989769597635,0,0,0.00881513805278211,0.0018,0.0135039509312588,0.0019,0.0182799945694317,0.012817527675584,0.0140420056644506,0.011078755400626,0.00715150456145734,0.001165625,0.00320040365860256,0.00150190404999955,0.0353597050972516,0,0,0.0105719047888522,0.124496231986611,0.011333007999676,0.00273818359999917,0.0470796270814519,0.0264192903914882,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,44.1,7.8,0.2,73.6,6.6,108.9,3,11,4.7,"2016-05-31"
5697,152,0,58561.1014409,0,0,173561.322234,7,9,"Boreal Plains",11,"Lower Foothills",-116.028018249,52.7876104882,0.7358751628,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0364453259231453,0.365036000100051,0.134968681834102,0.0603182257236436,0.00315301519999997,0,0,0.00724975739881197,0,0,0.0170791857861263,2e-04,0.0139454166718274,0.00140862970611413,0.00373589913354044,0.005973519367329,0.00713285281920757,0.0128242673447829,0.0248503287435064,0.00419379493424284,0.0136300719297393,0.0033415403500004,0.0516539655401469,0,0,0.0450973936990889,0.111437581485171,0.00548481449999954,0.00707631676280962,0.0544375574473933,0.00932585759921927,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,44.8,7.6,0.1,76,8.4,116.7,3.5,13.7,6,"2016-05-31"
5698,152,0,47654.6990541,0,0,151455.967008,7,9,"Boreal Plains",11,"Lower Foothills",-115.879695734,52.7888028194,0.6212518447,0.0001137277124,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0366593269631307,0.356127029821808,0.171901421354021,0.0407249641776533,0.00793056360280921,0,0,0.0315648155737184,0,0,0.0118524744355309,0,0.00409481215726439,4e-04,0.0056099778795245,6e-04,0.00669358617165344,0.0108986765054499,0.0192676787932353,0.00566770236409966,0.0127893409170891,0.00187746234943865,0.0582103213191969,0,0,0.0452703045837211,0.0443390841868789,0.00392393264999945,0.00776666535683375,0.11521978983449,0.000610069002452729,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,45.9,7,0.1,76.5,9,116.6,3.6,14.4,6.2,"2016-05-31"
5699,152,0,49894.4103267,0,0,179137.642899,7,9,"Boreal Plains",11,"Lower Foothills",-115.731363578,52.7898097676,0.9561088778,0.1979146514,0.05960042926,0,0,0,"Rocky Mountain House Forest Area",9,0.0608111394650669,0.321739571732566,0.102818513420912,0.0579089450363246,0.0224797815964104,0,0,0.0108756624572555,0,0,0.015081638230781,0.0022110020500005,0.0067687867164072,0.00155479646828323,0.0105760255494877,0.00515599955153933,0.0166649892733919,0.0210013075791167,0.0210892680315994,0.00902673691737895,0.010274455882162,0.000914062549999973,0.0679052849522429,0,0,0.0224398994254976,0.0741902020325382,0.013851012028252,0.0227588131637672,0.0966243885348179,0.0052777173542008,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,47.5,6.6,0,74.3,7.4,96.5,2.9,11.5,4.7,"2016-05-31"
5700,152,0,75198.9789094,0,0,198848.666955,7,9,"Boreal Plains",11,"Lower Foothills",-115.583023406,52.7906313079,0.9757126922,0.1575839614,0.05820726478,0,0,0,"Rocky Mountain House Forest Area",9,0.0204900292700332,0.294070925247495,0.115244600324631,0.0244809006016862,0.0102806519500002,0,0,0.0480105392633154,0,0,0.0259366508622914,0.00477033351412029,0.00981245371968401,0.00849761179261472,0.0172286195048045,0.0268376691817924,0.0400517143828302,0.0522987809285858,0.0323480154252974,0.0135989691360199,0.0161154103671162,0.0132439293827076,0.0993434134399038,0,0,0.0223728100776403,0.0232901795226636,0.00327844625605644,0.00548967290000009,0.0651662016355123,0.00774147131319779,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,49.1,6.5,0,70.8,4.9,73.2,2,7.5,2.6,"2016-05-31"
5701,152,0,71031.51673,0,0,323814.623608,7,9,"Boreal Plains",11,"Lower Foothills",-115.434676842,52.7912674196,0.6488450309,0,0.1293581648,0,0,0,"Rocky Mountain House Forest Area",9,0.0424625550668439,0.216032824752867,0.0277260754007772,0.00225072035000025,0.0016828124,0,6.8430995695521e-05,0.218324480155392,0,0,0.0427634088699486,0.0130145515201621,0.0136800721991384,0.00688505830467914,0.0373917182426714,0.0481872339481455,0.0665275200719643,0.0331848857144925,0.0441879440409433,0.0085039314569546,0.0312359723616545,0.00710675019952234,0.0646822128152103,0,0,0.00947557520274503,0.0341235668320014,0,0.00532479665607865,0.0211381101916887,0.00403879225042425,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,50.2,6.5,0,67,2.9,58.6,1.2,4.4,1.1,"2016-05-31"
5702,152,0,89135.9848722,0,8399.30558622,321848.966459,7,9,"Boreal Plains",11,"Lower Foothills",-115.286325514,52.791718087,0.8664487926,0,0.09217631087,0,0,0,"Rocky Mountain House Forest Area",9,0.0249134975439661,0.0605180042310172,0.0149293509028444,0.00772351610427,0.00102392889731982,0,0,0.278530704894113,0,0,0.083148155688872,0.0171601107228112,0.0269637968218195,0.00928841384237013,0.0532154166260358,0.0143260548493969,0.0886696706523827,0.0165505413577601,0.0401453196862015,0.00426182874999969,0.0298411797717023,0.00439038827102271,0.0307067490038688,0,0,0.0215793217956327,0.143110679894113,0,0,0.0253641639510896,0.00363920574139122,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,50.2,6.4,0,63.2,1.6,55,0.7,2.6,0.1,"2016-05-31"
5703,152,0,80076.7252222,0,2330.03139768,178230.947907,7,9,"Boreal Plains",11,"Lower Foothills",-115.137971046,52.7919832989,0.8855124004,0.3197952192,0,0,0,0,"Rocky Mountain House Forest Area",9,0.030228578213476,0.149041470797172,0.0300596456051355,0.00727768877339895,0.00139333978108396,0,0,0.313452654908553,0,0,0.0697987676722689,0.00752715105357222,0.0323239169754928,0.0112323987106156,0.0266178591763441,0.0103874344904189,0.0200152882487802,0.00619802264999982,0.0250599816253468,0.00666616240000018,0.0268400923090966,0.00750957952369732,0.0543353380944922,0,0,0.0152045191430657,0.0966629548492173,0,0,0.0209532768139725,0.0312138781847995,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,49.3,6.3,0.1,59.9,1.1,61.6,0.4,2.1,0,"2016-05-31"
5704,152,0,72969.9932339,0,0,248572.061598,7,9,"Boreal Plains",11,"Lower Foothills",-114.989615066,52.7920630485,0.689957599,0.1925268011,0.05667904865,0,0,0,"Rocky Mountain House Forest Area",9,0.0103978944186687,0.167394299876094,0.060779856967217,0.0333129128312294,0,0,0,0.314682518928297,0,0,0.0688593534388924,0.0110701456047206,0.0251053880881062,0.00791645617209397,0.0321990934351299,0.0078402497162785,0.0434339967053928,0.00686398107078882,0.0226766406831393,0.00160757424999989,0.0213718810759606,0.00236625100983579,0.0273969480940589,0,0,0.00908064288316372,0.107118146056294,0,0,0.00928962226965567,0.00923614642498305,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,48.1,6.3,0.2,57.1,1.3,76.2,0.3,2.6,0,"2016-05-31"
5705,152,10047.7217748,88002.005956,0,0,303765.655756,7,9,"Boreal Plains",11,"Lower Foothills",-114.8412592,52.7919573339,0.8541875236,0.2149738083,0.001151493088,0,0,0,"Rocky Mountain House Forest Area",9,0.0439212999468703,0.186246507060466,0.0816989272285012,0.00200247805000003,0,0,0,0.229973224786729,0,0,0.0448817028152611,0.00996685805000077,0.0199357646545159,0.0161901077289877,0.0265613981315458,0.0106425996139447,0.0146673406814929,0.00877527939569656,0.013677388142897,0.0114228976928164,0.0247724969876119,0.0176887540757579,0.0400084117485766,0,0,0.0134189481505032,0.137678465844811,0,0,0.0333644674151171,0.012504681797897,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,47,6.4,0.4,55.5,1.9,97.2,0.2,3.8,0,"2016-05-31"
5706,152,0,72516.115676,0,0,306155.702825,7,9,"Boreal Plains",11,"Lower Foothills",-114.692905074,52.7916661578,0.5228702656,0.4244104986,0.0194545468,0.0039016999370333,0,0,"Rocky Mountain House Forest Area",9,0.0617968825670766,0.190141043424024,0.0569591089228165,0.00219781495000032,0,0,0,0.317224026926657,0,0,0.0309630362213917,0.00709464200286601,0.0170125104382544,0.00406747550339658,0.0115394451670097,0.00431853419432772,0.00417479261640649,0.00533596190000002,0.0032086398029117,0.00609185784999965,0.00730413960153184,0.00297099290961141,0.0204597816882262,0,0,0.00698869471280969,0.180896156907342,0,0,0.0260716624689098,0.0331827992244352,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,46.4,6.7,0.7,55,2.8,121.9,0.2,5.5,0,"2016-05-31"
5707,152,0,109238.41158,0,10019.7396208,262158.193403,7,9,"Boreal Plains",1,"Central Mixedwood",-114.544554315,52.7911895274,0.5061451839,0.159325417,0.07680174575,0,0,0,"Rocky Mountain House Forest Area",9,0.00880133970637645,0.158247424458357,0.0077395968571586,0.00129243165000004,0,0,0,0.353051291641296,0,2e-04,0.00322810059999995,1e-04,0.00163481439999992,4e-04,0.000768725499999709,0.000628316399999894,0.018701829134582,5e-04,0.000368430995695546,0.00194396974999993,0.00039682620000001,0.000479394500000402,0.00372024550822621,0,0,0.00452311188381525,0.0378805269412034,0,0,0.392819382377595,0.00257424149569482,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,46.2,7,1.1,55.2,3.8,147,0.2,7.4,0,"2016-05-31"
5763,152,0,1177.2976683,0,0,70860.3256486,8,14,"Montane Cordillera",8,"Subalpine",-116.6178468,52.6910896688,0.7060642862,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0334952291539145,0.362729159923772,0.37947627988808,0.111116638428931,0,0,0.00904025617632362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09006964233379,0.0139727940951892,0,0,1e-04,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,40.8,7,0.4,58.6,1.3,117.4,0.9,3,0.5,"2016-05-31"
5764,152,0,29314.1834023,0,0,72800.0999306,8,9,"Boreal Plains",10,"Upper Foothills",-116.469883593,52.693016942,0.8785963339,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0058442936379576,0.264790629693399,0.699994846172336,0.00909826383197053,0.00158551300700621,0,0.00286112753139172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228686934196204,0.0116226659401332,0,0,0,0.0019157908438434,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,41.5,7.6,0.3,63,2.2,109,1.4,4.4,1.3,"2016-05-31"
5765,152,11598.0937268,53008.4491276,0,0,149079.540275,7,9,"Boreal Plains",10,"Upper Foothills",-116.321904367,52.6947595767,0.9215143293,0,0.1148081256,0,0.00148587585244983,0,"Rocky Mountain House Forest Area",9,0.0150373788505748,0.179802834217718,0.733698137604817,0.0120660830704441,0.00421348235406033,0,0.000463483101835919,0,0,0,3e-04,0,0,0,0,0,0,2e-04,0.0013,1e-04,0,4e-04,0,0,0,0.0126483500002715,0.0148639913247221,0.0152417549171542,1e-04,0,0.0095645045584019,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,42.4,8.2,0.2,67.1,3.4,98.7,1.9,6.1,2.3,"2016-05-31"
5766,152,0,81566.8530189,0,0,192592.067556,7,9,"Boreal Plains",10,"Upper Foothills",-116.173910732,52.6963175297,0.8771178736,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.04211579018163,0.327818012320158,0.388995551009076,0.0332124294566501,0.00306845491013468,0,0,0.00131973529880584,0,0,0.00188362022073821,0,2e-04,1e-04,0.001,0.0011609375,0.00121286615000019,0.00069290642457828,0.00140553595108827,0.00538878154999943,0.00224074700000026,0.00107486589999995,0.0194955381780394,0,0,0.00636805634986749,0.122592864999365,0.0288355028105232,0.00271022949999972,0.00526325053934478,0.00184432375000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,43.5,8.6,0.2,70.3,4.8,91.4,2.4,8.1,3.4,"2016-05-31"
5767,152,0,31379.010256,0,0,149884.113323,7,9,"Boreal Plains",11,"Lower Foothills",-116.0259043,52.6976907623,0.723549922,0.1382218184,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0146707337056384,0.376818783826646,0.311242578933128,0.0212768597075514,0.00631218117596529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334971352452485,0,0.000464038099999976,0,0.00606626336363681,0,0,0.00607996041963702,0.187279625002636,0.0503100605673028,0.0156727605842389,0.00287465166547155,0.000596531595695501,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,44.7,8.3,0.1,72.5,6.2,90.3,2.8,10,4.3,"2016-05-31"
5768,152,0,26853.0113315,0,0,246375.803551,7,9,"Boreal Plains",11,"Lower Foothills",-115.877886682,52.6988792404,0.4414198996,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.011893786805798,0.448695422320438,0.36461719636869,0.00537578931122559,0.00329457458005086,0,0,0.001,0,0,0.000678747650000063,0,2e-04,0,1e-04,0,5e-04,0.00149882829999994,0.00212902550483057,0,0.00117475570000004,0,0.00621681026515319,0,0,0.00786111241918535,0.0974846844957456,0.0263379273596412,0.0015182553760487,0.0168567138931927,0.00256636965000024,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,46.1,7.4,0.1,73,6.6,84.5,2.7,10.3,4.4,"2016-05-31"
5769,152,0,44213.7773417,0,0,259220.822651,7,9,"Boreal Plains",11,"Lower Foothills",-115.729859491,52.6998829345,0.6140656749,0,0.1568091914,0,0,0,"Rocky Mountain House Forest Area",9,0.0642703198260108,0.484212764271045,0.198407313748644,0.012338370586356,0.00765777101914527,0,0,0.00811959289497861,0,0,0.00802300970290411,0,0.00235316159999964,0.00318020901247569,0.00492431173856116,0.000907957395695553,0.00290039182703487,0.00433166490000067,0.0142989278626049,0.00340744024896864,0.00553161875911141,0.00354760739999986,0.0372566914279572,0,0,0.00793687870709817,0.0713864314200339,0,0.00326298744732945,0.0473766505616031,0.00436792764244169,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,47.7,6.5,0,71.2,5.4,66.2,2.2,8,3.2,"2016-05-31"
5770,152,0,44136.4256284,0,0,208821.37527,7,9,"Boreal Plains",11,"Lower Foothills",-115.58182434,52.7007018197,0.5668402423,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0698407424939428,0.353792219473816,0.173973932599387,0.0466802968865449,0.00136806527656265,0,0,0.0213572400005466,0,0,0.00682984153741695,0,0.00272311064420655,0.00507410607202026,0.0330361743027383,0.0090263797737474,0.0107424769674777,0.00318066075097884,0.015334491480552,0.00937292260730681,0.0224558733743904,0.0145443244134726,0.0798047055751675,0,0,0.00426049284384249,0.0544643895405138,0.00263318340867612,0,0.0505700193766922,0.00893435060000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,49.2,6,0,68.5,3.8,52.3,1.6,5.5,1.8,"2016-05-31"
5771,152,0,76620.4093512,0,0,372928.576597,7,9,"Boreal Plains",11,"Lower Foothills",-115.433782844,52.7013358756,0.9384028946,0,0.09923453702,0,0,0,"Rocky Mountain House Forest Area",9,0.0534923779089695,0.251103349442262,0.052210875801579,0.0399175260480501,0.0076590094999992,0,0,0.0923164780412198,0,0,0.0368117417165119,0.00135485529529479,0.0247842940730031,0.0102534429170475,0.0247563684566553,0.0145514107473279,0.0283766342991527,0.0208502705771791,0.015554902045138,0.00788134639898301,0.0217291756398108,0.0126331906496635,0.0582366431658939,0,0,0.0207355388513171,0.0883574069404066,1e-04,0.00953394594006131,0.100446292566935,0.00635292297753835,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,50,5.8,0,65.3,2.4,43.7,1,3.4,0.7,"2016-05-31"
5772,152,0,116687.371539,0,0,420932.502305,7,9,"Boreal Plains",11,"Lower Foothills",-115.285736616,52.7017850864,0.7391945904,0,0.2958910756,0,0,0,"Rocky Mountain House Forest Area",9,0.0272252604860691,0.132524652468668,0.0330052809648547,0.0178137469246004,0,0,0,0.107914054950697,0,0,0.048697148112839,0.00705680983842014,0.059964831709065,0.00568114722850857,0.0227806484590323,0.0121860218657503,0.00759927141332658,0.00172493140127129,0.0265644974699956,0.00300245371808976,0.05392732368403,0.00115908767734989,0.0509520981267449,0,0,0.0197042843263764,0.318592220367054,0,0,0.0277962779273473,0.0141279508799092,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,50,5.6,0,61.8,1.4,42.3,0.6,2.1,0,"2016-05-31"
5773,152,0,135288.301241,0,12727.2574099,251568.403068,7,9,"Boreal Plains",11,"Lower Foothills",-115.137687272,52.702049441,0.8402487708,0.6442603825,0.07644634665,0,0,0,"Rocky Mountain House Forest Area",9,0.0374332756950666,0.0994926186729171,0.0413055023010209,0.0385683577919653,0.00462465283461852,0,0,0.206101297905467,0,0,0.0707084051661615,0.00981667484999978,0.0366076767761241,0.0102230657478283,0.0448769982741962,0.0142376334597388,0.0174411992775129,0.00882483134122478,0.0231021169301092,0.00460551594569557,0.0269880184559748,0.00205952150000079,0.0474209838931584,0,0,0.0288535947666651,0.188670648864462,0,0,0.0116413742476443,0.0263960353024474,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,49.3,5.6,0.1,58.4,1.1,48.8,0.4,1.8,0,"2016-05-31"
5774,152,0,87848.2166027,0,0,247945.269778,7,9,"Boreal Plains",11,"Lower Foothills",-114.989636426,52.7021289329,0.7652382366,0.6277485403,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0356753431046857,0.143033135814593,0.0596183428384773,0.0127232401674628,0,0,0,0.406234083870616,0,0,0.0454408451178868,0.0215128761120071,0.0191931054645253,0.0154337889866017,0.021838720394449,0.00625016330173105,0.0167378292515269,0.00557119135000056,0.0111493197060482,0.00407778314999997,0.0117283578407284,0.000543957499999873,0.0206803507807586,0,0,0.0126483743344839,0.100769180526819,0,0,0.0238303622597822,0.00530964812681794,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,48.2,5.6,0.2,55.5,1.2,62.7,0.3,2.4,0,"2016-05-31"
5775,152,17292.1924914,121278.231876,0,0,252293.475411,7,9,"Boreal Plains",11,"Lower Foothills",-114.841585692,52.70202356,0.6846905843,0.4713231799,0.08536686409,0,0,0,"Rocky Mountain House Forest Area",9,0.0432953060093741,0.147404485306739,0.0563969565574348,0.000594482299999334,2e-04,0,0,0.243725195084443,0,0,0.0382924802352298,0.0126194224954881,0.014021839542128,0.00263610829999947,0.0241314937494214,0.00744049068359332,0.0113247917584212,0.00582958501308812,0.00824675131280974,0.0058709945499998,0.0160125059119247,0.00940725525114369,0.0272341913058613,0,0,0.0214512305427718,0.244614262515019,0,0,0.058517678079414,0.000732493495695521,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,47.3,5.9,0.5,53.8,1.9,83.7,0.2,3.6,0,"2016-05-31"
5776,152,5218.84955784,86388.5790182,0,0,261691.754753,7,9,"Boreal Plains",11,"Lower Foothills",-114.693536687,52.701733325,0.4758367485,0.06761823298,0.02344212471,0.000126449134168018,0,0,"Rocky Mountain House Forest Area",9,0.0365202477265372,0.143773193899471,0.0355001087467332,0.0282125788731769,0,0,0,0.25734902451831,0,0,0.0238140778734331,0.00283487696010268,0.0152852251381664,0.00172773259569535,0.00816979259119729,9e-04,0.00279886486290634,0.000664038100000005,0.00574256153849206,0.00286907929158197,0.00403137535910712,0.00340158689999999,0.0117298843885051,0,0,0.00681258711515404,0.233171507899679,0,0,0.162217212492861,0.0124744431288963,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,46.8,6.2,0.8,53.6,2.8,109.9,0.2,5.4,0,"2016-05-31"
5777,152,12338.1988948,169497.498742,0,10038.1248224,137867.271745,7,9,"Boreal Plains",2,"Dry Mixedwood",-114.545491025,52.7012582351,0.2476278777,0.0292991019,0.04021696228,0,0,0,"Rocky Mountain House Forest Area",9,0.00216313799149474,0.0819107904492679,0.00133686200850526,1e-04,0,0,0,0.245041715823549,0,0,0,1e-04,0,4e-04,0,0,0.0061067100533905,0,0,0,0,0,0.000716631810955619,0,0,0.00154531817729816,0.0773590630750831,0,0,0.578247677053831,0.00497209355662494,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.4,46.8,6.6,1.1,54,3.9,136.7,0.3,7.4,0,"2016-05-31"
5831,152,0,0,0,0,19004.456623,8,14,"Montane Cordillera",7,"Alpine",-116.909798308,52.5967957828,0.07021264642,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0211510596165775,0.0603469883305628,0.332162551423102,0.00831470807188655,0,0,0.0190509542911738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429850201416462,0.0855558747630342,0.0223945234769563,0,0.0181107288244281,0.00289837168581672,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,37.1,7.1,0.6,49,0.8,140.7,0.3,2.3,0,"2016-05-31"
5832,152,0,0,0,0,61799.1601868,8,14,"Montane Cordillera",8,"Subalpine",-116.762174604,52.5990847738,0.6244362207,0,0,0,0,0,"Rocky Mountain House Forest Area",9,0.0877148654990144,0.399034647647263,0.143904837351166,0.103676659843838,0,0,0.00622002169899501,0.00081718755000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213405984165212,0.0426281399945124,0,0,1e-04,0.00209765625000017,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,37.9,7.2,0.5,51.9,0.7,135.6,0.5,2.2,0,"2016-05-31"
5833,152,0,3705.52986062,0,0,64207.7936136,8,14,"Montane Cordillera",8,"Subalpine",-116.614531801,52.6011898214,0.6898083313,0,0.09346285561,0,0.00161611081873364,0,"Rocky Mountain House Forest Area",9,0.0163084356111281,0.495087695749664,0.08566346539956,0.0815642079848993,0,0,0.00240236692396328,0.000165354762005661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208478687776252,0.110329785792528,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,38.7,7.5,0.4,55.6,1,126.9,0.7,2.6,0.2,"2016-05-31"
5834,152,0,21631.0351692,0,0,127754.102908,8,14,"Montane Cordillera",10,"Upper Foothills",-116.466871494,52.6031108736,0.4460827358,0.131248888,0,0.0479624329225722,0,0,"Rocky Mountain House Forest Area",9,0.0163192291865194,0.519891207237528,0.281446569773856,0.0965351522088131,0,0,0,0.000403976329387923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0804844108424892,0.00491945442140604,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,39.6,8.1,0.3,59.7,1.6,112.8,1.1,3.4,0.8,"2016-05-31"
5835,152,5636.01784418,47461.7418991,0,0,177125.729243,7,9,"Boreal Plains",10,"Upper Foothills",-116.319195282,52.6048478828,0.8215121302,0,0.1684094181,0.0926948906251223,0,0,"Rocky Mountain House Forest Area",9,0.0375026706250045,0.360889908340355,0.51076402027732,0.0330926694510358,0.00487261997030648,0,0,0,0,0,0.0002640625,0,0,0,0.000722509699999704,0,0,3e-04,0,1e-04,3e-04,0,6.40380999999761e-05,0,0,0.00947179261602548,0.0347258713533185,2e-04,0,0,0.0067298370666349,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,40.8,8.7,0.2,63.9,2.3,94.1,1.5,4.4,1.4,"2016-05-31"
