"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
7032,152,37406.6411223,103820.884919,12176.1479325,22031.5570377,36547.31437,6,14,"Montane Cordillera",7,"Alpine",-115.275648925,51.0827545057,0.3874418841,0.2391480551,0.2645519829,0,0,0,"Calgary Forest Area",10,0.061291026803865,0.275908397169134,0.093563920609835,0.0155446899017745,0,0,0.0706995724377227,0.0203896970206991,0,0,0.00335362204316928,0,0.000628125,0,4e-04,0,0.00271320174999983,4e-04,0.000664038099999976,0.000382812400000112,1e-04,0.0016,0.002,0,0,0.348075337843069,0.0843736255316233,0,0,0,0.0179119333891078,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,35.4,4.8,0.8,69.2,8.2,196.5,1.4,14.6,1.6,"2016-05-31"
7033,152,41929.0994417,101119.063541,12091.8127397,24617.404011,72306.2546399,6,14,"Montane Cordillera",9,"Montane",-115.13282628,51.083004006,0.5467459772,0.2511250049,0.3986085238,0.000877019175955061,0,0,"Calgary Forest Area",10,0.0634461393786231,0.267780237861938,0.0540585127283773,0.0518872229611688,0,0,0.0852609198523374,0.0493984240461738,0,0,0.014812737781785,0,0.000722948586085453,0.0032405888161744,0.00698587581002941,0.00157877599924273,0.00471765025850481,0.003034375,0.00370353694329797,0,0.00821415283173632,0,0.00776371163161441,0,0,0.204488031253036,0.143955881630891,0,0,5.76964973540908e-06,0.024944506979248,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,39.6,4.8,1.1,66.4,6.7,166.8,1.1,11.8,0.9,"2016-05-31"
7034,152,34650.5288547,128117.202326,7489.07227796,31882.4111828,125916.753359,6,14,"Montane Cordillera",9,"Montane",-114.990002309,51.0830790312,0.9225307707,0.03900149736,0.8318044882,0.000984339214933005,0,0,"Calgary Forest Area",10,0.0311389416424746,0.127261038836423,0.235452163215096,0.0215474715830013,0,0,0.0325728453863028,0.0716130649803056,0,0,0.0142106103606204,0.00101007789394063,0.0210576541613813,0.00373648642438507,0.0124380539983849,0.00174348150000005,0.0147810916915419,0.00144212475714012,0.0221606362876653,0.000279862100000028,0.0287095620530215,0.00329966601232833,0.028989472945334,0,0,0.00978516309436486,0.281130359283546,0,0,0.00658802949999919,0.0290521422927435,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,43.7,4.9,1.4,64.3,5.4,144.7,0.9,9.6,0.7,"2016-05-31"
7035,152,11347.1195498,78170.740024,0,0,130228.420079,6,9,"Boreal Plains",9,"Montane",-114.847178437,51.0829795793,0.9385734862,0.1480521575,0.4034632756,0.00864805713607941,0,0,"Calgary Forest Area",10,0.0141123324079433,0.278704413432522,0.206142834521632,0.0473784292858965,0,0,0.00112516921281003,0.079984715325796,0,0,0.040048717420422,0.00273772842900966,0.0181679156241989,0.000665844750000455,0.0102492610916894,0.00628614699191084,0.0266266356191103,0.0205744234616726,0.0138803874057934,0.00237311677601398,0.0133599038123466,0.000405949918829029,0.0267392977769763,0,0,0.00848092407036366,0.174066403330806,0,0,5e-04,0.00738944933425708,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,47.8,5.1,1.7,62.9,4.6,129.3,0.8,8.4,0.7,"2016-05-31"
7036,152,22545.2518255,113789.71288,0,6677.99046615,122367.063072,6,9,"Boreal Plains",9,"Montane",-114.704356091,51.0827056528,0.6586682621,0.2632156823,0.2256357813,0.00325377994431364,0,0,"Calgary Forest Area",10,0.0193514899360886,0.142549379992104,0.022748239227131,0.00841840278582974,0,0,0,0.249548141350546,0,0,0.0590582171037443,0.0055152389073232,0.00175950832434044,0.00120452196975777,0.0186270460486565,0.00790640701280926,0.0173459165279513,0.0092807591162298,0.00461072357211572,0.000466015649999841,0.0219320524368856,0,0.027454300680539,0,0,0.0112822167136124,0.283775044639954,0,0,0.0748550549754216,0.0123113230289653,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.3,51.3,5.5,2,61.3,4,119.3,0.8,7.5,0.8,"2016-05-31"
7101,152,0,19997.5336709,0,0,35440.026709,5,14,"Montane Cordillera",8,"Subalpine",-115.417659309,50.9923725331,0.5257418903,0.07226685322,0.1939981533,0,0,0,"Calgary Forest Area",10,0.0148009109888527,0.157398524977928,0.248133815702991,0.0313783872682288,0,0,0.0510566324673328,0.015426669236469,0,0,4e-04,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0.291399735579605,0.0906054630887554,0,0,0,0.0186441343536408,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,30,5.3,0.7,72.7,10.3,235.6,1.7,18.3,2.2,"2016-05-31"
7102,152,0,12649.6476836,0,7564.18798389,57386.494379,6,14,"Montane Cordillera",8,"Subalpine",-115.275115683,50.9927951523,0.4927324218,0.1251999953,0.1396078749,0.00720696020239372,0,0,"Calgary Forest Area",10,0.0105017020452498,0.214602362794012,0.214177498286114,0.0295488787823531,0,0,0.0266216965895256,0.00571889329139119,0,0,0.00158350830000019,1e-04,0.00208170955372333,0,5e-04,0,0.00179570880538596,0,0.00123686199139104,0,0.00272502266280912,4e-04,0.00535402696280979,0,0,0.399066405462323,0.0458965059720857,0,0,4.98157819902017e-05,0.0380394027188362,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,34,5.1,0.9,70.5,9.1,208.3,1.4,16.1,1.5,"2016-05-31"
7103,152,10118.6680444,28850.949388,0,19333.2644116,69773.6875018,6,14,"Montane Cordillera",7,"Alpine",-115.132569325,50.9930438579,0.6324184845,0.03919341287,0.1975237124,0.0635171662348563,0,0,"Calgary Forest Area",10,0.0405811191625272,0.25736778922971,0.172483826590208,0.119759262715863,0,0,0.0164210610849052,0.00965318767141875,0,0,0.00911914813884811,0.000546215900000359,0.0019,0.00622178887044973,0.00259373838719053,0.00412247781186523,0.00163655389573327,0.000772190762809452,0.00130960694999993,0.0002640625,0.00227707069597669,0.0033665164000003,0.00634984386748763,0,0,0.250632080639733,0.0668643929508165,0,0,0.00017630719999969,0.025581758574457,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,38.2,5.1,1.2,67.9,7.7,179,1.1,13.6,0.9,"2016-05-31"
7104,152,5782.93660993,32786.3774584,0,2269.34211332,39734.0349014,5,14,"Montane Cordillera",9,"Montane",-114.99002165,50.993118644,0.7345033223,0,0.2131968128,0.0053771780306305,0.00350346027943065,0.102915529506966,"Calgary Forest Area",10,0.00776529989753623,0.213895266912988,0.341583990434333,0.180320363750506,0,0,0.0178903925410645,3e-04,0,0,0.00251105799569553,0,0.00178299478149464,0.00528821281719694,0.000717104233848121,0,0.0014,0,0.00317230992219122,0.00189922213456987,0,0.00292260744999986,0.00785170320812086,0,0,0.126355964446217,0.0721427316088067,0,0,0,0.0122007778654301,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,42.5,5.2,1.4,65.4,5.9,147.9,0.9,10.5,0.6,"2016-05-31"
7105,152,798.061412446,35741.232735,0,0,56017.8903947,5,14,"Montane Cordillera",9,"Montane",-114.847474073,50.993019509,0.7344109185,0,0.3135615189,0.00023604040708899,0.00697644354975013,0.0249889567234201,"Calgary Forest Area",10,0.00842697914192618,0.215505545338989,0.325933696744924,0.163766491309519,7e-04,0,0.0151050343671557,0,0,0,0.0018656196523961,2e-04,0.00250156253917223,0.000132469095695497,0.00824172026361183,0,0,0,0.00249514584852985,0.000882421700000181,6e-04,8e-04,0.00406613897779971,0,0,0.0658653381515726,0.181071614568708,0,0,0,0.00184022230000018,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,46.9,5.3,1.8,63.1,4.5,123.1,0.8,8.2,0.5,"2016-05-31"
7106,152,1150.75388208,59292.1226678,0,0,139777.701941,6,9,"Boreal Plains",9,"Montane",-114.704928012,50.992746455,0.6154090835,0.01219729715,0.3581356742,0.00303073315178004,0,0,"Calgary Forest Area",10,0.00926666036297925,0.130264801328822,0.203016366817216,0.0661882074311481,0,0,0.00543457333894996,0.161076071583235,0,0,0.0546823167362667,0.00513762997187834,0.0217965625664891,0.00486536917445928,0.0161241224754059,0,0.0183069959082244,0.00363386005587852,0.00816215171415999,0,0.0107675136078639,0.00298325195000001,0.0632686893339622,0,0,0.0015640625,0.185566437358264,0.0215034517366724,0.00381981958757717,0.00100436849569552,0.00156671596485845,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,50.9,5.5,2.1,60.6,3.5,105.7,0.7,6.6,0.5,"2016-05-31"
7171,152,0,13265.0796778,0,0,59442.1151532,5,14,"Montane Cordillera",7,"Alpine",-115.416853947,50.9024131279,0.4823334441,0,0.1403968609,0,0,0,"Calgary Forest Area",10,0.00734718404195801,0.120311491485401,0.289071940401881,0.0119883038263238,0,0,0.0513019844470506,0.0288035018693969,0,0,6.8430995695521e-05,0.000301405586335881,0,0,0,0,0,0,0,0,0,0,0.000750177811132005,0,0,0.21648385180982,0.102116298168032,0,0,0,0.0912680010164974,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,28.8,5.6,0.7,74.2,10.9,244.6,1.7,19.4,2.3,"2016-05-31"
7172,152,0,11525.340433,0,0,4938.22203224,5,14,"Montane Cordillera",7,"Alpine",-115.274585174,50.9028344018,0.2073327276,0,0.07390168909,0.000548398792052624,0,0,"Calgary Forest Area",10,0.0136351002405846,0.170870366927539,0.0642594434020501,0.0254155811818407,0,0,0.00316366075759496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331382645695498,0,0,0.655299336556281,0.0151915722812287,0,0,0,0.0518335560071859,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,32.4,5.4,0.9,72.3,9.8,218.6,1.4,17.5,1.6,"2016-05-31"
7173,152,11846.4748268,44802.8455409,0,10993.8324595,104815.136698,5,14,"Montane Cordillera",9,"Montane",-115.132313687,50.9030823157,0.6107462473,0.1301826907,0.3640566232,0.171799333401175,0,0,"Calgary Forest Area",10,0.0161287545779171,0.152898452664026,0.181659729076427,0.171665761084136,0,0,0.0115764409860019,0.00233918840632891,0,0,0.00824316183079677,0.00442443392467336,0.00344964589999946,0.00369394519999975,0.00853032362628981,0.00238355238699379,0.00923161996001279,0.00356475660245285,0.00218065474971359,0.00244846029569505,0.00537078615798612,0.00574736148484576,0.00571425535037475,0,0,0.31495492059848,0.07248063009695,0,6.40625e-05,0,0.0112491025398987,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,36.6,5.3,1.2,69.6,8.5,191.6,1.1,15.1,1,"2016-05-31"
7174,152,0,7950.06161241,0,0,2664.27585892,5,14,"Montane Cordillera",7,"Alpine",-114.990040891,50.9031568637,0.188205148,0,0,0,0,0.0448742564837189,"Calgary Forest Area",10,0.016205680573128,0.231568011221923,0.0730253341974168,0.0340456478749172,0,0,0.0031195993495537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593872757823202,0.0480467580598596,0,0,0,0.000116210899999831,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,41.1,5.5,1.5,66.8,6.4,153.9,0.9,11.5,0.6,"2016-05-31"
7175,152,2025.71736549,20036.4814779,0,0,17728.6550026,5,14,"Montane Cordillera",8,"Subalpine",-114.847768194,50.9030580443,0.5165939174,0,0.02891527087,0.0107060783048121,0,0.0846843424857966,"Calgary Forest Area",10,0.0197935892004134,0.158371329551942,0.268800541444372,0.331435882561411,0,0,0.0222146451065426,0.0012,0,0,0.0023794392633431,0,0.000336861991391016,0.0016910508147685,0.00231934933441547,0,0,2e-04,0,0.00088100584999987,0,0.0011,0.00339999986164602,0,0,0.113720671119448,0.0720556339003066,0,0,0,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,45.8,5.5,1.8,63.5,4.6,120.9,0.8,8.3,0.4,"2016-05-31"
7176,152,12445.452692,129473.002788,0,0,207107.962285,5,9,"Boreal Plains",9,"Montane",-114.705497002,50.9027858596,0.9312238328,0.01167841446,0.5088959729,0.0541273063379235,0,0,"Calgary Forest Area",10,0.016705549024095,0.154470120190715,0.391849152737818,0.0746791609226438,0,0,0.00485336015749929,0.0377467407169832,0,0,0.0260707735192937,0.00903755126102916,0.0137287016410973,0.00471687559943526,0.0208934170221637,0,0.0131016713487693,0.00193515790430477,0.0120418727183438,0,0.00701730556380484,0.00856377334664604,0.0267648137659572,0,0,0.00875567859084376,0.131895527280569,0.0228558709464888,0.00683494334150379,0,0.00548198240000056,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,50.2,5.7,2.2,60.2,3.2,97.1,0.6,6,0.3,"2016-05-31"
7177,152,25278.7743828,136036.081792,0,0,210634.069402,5,9,"Boreal Plains",9,"Montane",-114.563228721,50.902340316,0.7596584707,0.05217969603,0.5249315803,0.00210921162727887,0,0,"Calgary Forest Area",10,0.00295249390356482,0.0916482296351536,0.122233925405679,0.00288616845,0,0,0.00223706055000005,0.217472419197524,0,0,0.0432905728054319,0.00425054052747059,0.0197242394001593,0.00569094990551483,0.0407978301421072,0.00117871089999989,0.0553999177101681,0.0103010852241206,0.0256617963992858,0.0160734463242233,0.0216310081711526,0.00297950417275447,0.0438818103768024,0,0,0.0010710292603299,0.263620564011488,0,0,0,0.00501669752706862,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,53.3,6,2.5,56.5,2.4,91.4,0.5,4.7,0.2,"2016-05-31"
7241,152,0,7578.63269457,0,0,24911.6170509,5,14,"Montane Cordillera",7,"Alpine",-115.415977922,50.8124988151,0.626419484795009,0,0.0397266963138493,0,0,0,"Calgary Forest Area",10,0.0382832664839469,0.50475040761051,0.00237375301068836,0.000625375336663545,0,0,0,0.0531703531676766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298791804450028,0.0741549425078486,0,0,0.00118049634213536,0.00477101246617487,99892181.6113,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,27.6,5.9,0.7,75.9,11.5,252.2,1.8,20.4,2.4,"2016-05-31"
7242,152,0,14849.1551501,0,0,173976.736017,5,14,"Montane Cordillera",7,"Alpine",-115.27405738,50.8128722533,0.4794760353,0,0.1612232482,0,0,0,"Calgary Forest Area",10,0.0465635876191133,0.347845528640966,0.00566538690251739,0,0.00642850373233256,0,1.87628060242077e-06,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0.505491591674975,0.0799737420432709,0,0,0.000696131158765298,0.00723365194745651,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,30.9,5.8,0.9,74.4,10.3,225.4,1.5,18.3,1.8,"2016-05-31"
7243,152,10554.0462957,22142.2022216,0,10509.1413376,56450.427349,5,14,"Montane Cordillera",7,"Alpine",-115.132059357,50.8131193784,0.6233202675,0.02456518587,0.2105810754,0,0,0,"Calgary Forest Area",10,0.0345221188519213,0.34955246164204,0.0920581480997554,0.0491820573195771,0.001,0,0.0084941237874244,0,0,0,0.00257618772130563,6.40381000000052e-05,6.8430995695521e-05,0.000435009255533564,0.00336869377003221,0,0,0,0.000516601399999112,0,0.001,0.00153779294999974,0.00514464172333299,0,0,0.365074419641958,0.0785489639333869,0,0,0,0.00685631080803741,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,34.7,5.8,1.2,72,8.8,194.9,1.2,15.7,1.2,"2016-05-31"
7244,152,0,4848.21399964,0,0,15185.5235607,5,14,"Montane Cordillera",8,"Subalpine",-114.990060034,50.8131936893,0.1182554969,0,0,0,0,0.0554458627517917,"Calgary Forest Area",10,0.0234368759604486,0.19347636436136,0.0296696786648708,0.0258893583135853,0,0,0.00227320339930006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68659772247742,0.0386567968230163,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,39.5,5.8,1.5,68.4,6.7,158.4,1,11.9,0.7,"2016-05-31"
7245,152,7563.97279055,36478.3551565,0,0,47246.2514865,5,14,"Montane Cordillera",8,"Subalpine",-114.84806081,50.8130951842,0.6919549419,0,0.03837599494,0.0312650479698912,0,0.21148651263449,"Calgary Forest Area",10,0.0308389305331742,0.163435924581357,0.198458577789629,0.315888428950427,0,0,0.022104863798817,0.000834971352452485,0,0,0.000334634186519885,0.000957882932752024,0.00373135071776048,0.000654302162887,0.00245192558451617,0,0,0.00140971664999978,0.00159967098642019,0,0,0,0.00283424241515382,0,0,0.128284697639042,0.125779879719092,0,0,0,4e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.3,44.5,5.8,1.8,64.1,4.6,122.8,0.8,8.4,0.4,"2016-05-31"
7246,152,0,52380.6941429,0,0,130282.944565,5,9,"Boreal Plains",8,"Subalpine",-114.70606308,50.8128238654,0.7265281665,0.03086285794,0.006901850544,0.001616290348388,0,0.00645840816950868,"Calgary Forest Area",10,0.0178499670593118,0.107623828069693,0.309325619192818,0.264884600093222,0,0,0.0284850661014474,0.00589381900131671,0,0,0.00649810132823626,0.000219130336686336,0.00164975390037927,0,0.00165289909997534,0,0.000468431012809716,0,0,0,0,0,0.0012,0,0,0.00700258436281045,0.204601442080235,0.036657431091126,0.00578732726993826,0,2e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,48.9,5.9,2.2,59.8,3,96.6,0.6,5.8,0.2,"2016-05-31"
7247,152,3657.60594695,99859.2584129,0,0,238309.127519,5,9,"Boreal Plains",9,"Montane",-114.564068243,50.8123797393,0.8224574918,0.2203971986,0.1838124151,0.00111391528027913,0,0,"Calgary Forest Area",10,0.0319718413430498,0.130432370212986,0.197844450983726,0.0274023359342298,0,0,0.025290690827537,0.164326173823177,0,0,0.0576273989872655,3e-04,0.00908325509556873,0.00394155752655948,0.0120351638873553,0.00474744527768695,0.0277632828519978,9.09191234374812e-05,0.0117863147969918,0,0.0127647420298075,0.00783504841977595,0.0300915998954144,0,0,0.00810673951898245,0.232748915755828,0,0,0,0.00380975370862342,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,52.3,6.2,2.6,55.6,2.1,87.4,0.4,4.2,0,"2016-05-31"
7311,152,0,0,0,0,0,5,14,"Montane Cordillera",8,"Subalpine",-115.3955994,50.7441960346,0.489725197122384,0,0,0,0,0,"Calgary Forest Area",10,0.000519134229440179,0.252939521288724,0,0,0,0,0,0.185696874567814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399001099145886,0.106006433210896,0,0,0,0.016655380968398,38641222.9781,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,27.3,6.1,0.7,77.1,11.7,253.6,1.8,20.8,2.4,"2016-05-31"
7312,152,0,8580.76268258,0,0,67226.007596,5,14,"Montane Cordillera",7,"Alpine",-115.265252051,50.726904539,0.377726430685067,0,0.139563965756196,0,0,0,"Calgary Forest Area",10,0.0532756841866142,0.275149371085126,0.00606400202782006,0.000542129047414202,0.00143673296600496,0,0,6.53995386798717e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613287812047356,0.0442691283439406,0,0,0.00141483173169694,0.00240828021274245,85888222.0425,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,30,6.1,0.9,76.3,10.5,228.6,1.6,18.7,1.9,"2016-05-31"
7313,152,10845.5476353,39734.9024816,0,10501.8069245,70757.506757,5,14,"Montane Cordillera",8,"Subalpine",-115.131806326,50.7231550452,0.5842974462,0.1922282658,0.2827981727,0,0,0,"Calgary Forest Area",10,0.0774434758386592,0.292291397039037,0.123830495089465,0.0755648801965093,0,0,0.011248672402651,2e-04,0,0,0.0012,0,0,0,0,0,0,0,0.00109962665031837,0,0,0,0,0,0,0.317452969548744,0.0870218900040916,0,0,0.0031320067499998,0.00951458648052456,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,33.2,6.2,1.1,74.3,8.9,197.8,1.4,15.9,1.4,"2016-05-31"
7314,152,0,16399.3617792,0,0,7234.5589051,5,14,"Montane Cordillera",8,"Subalpine",-114.99007908,50.7232291198,0.1968271302,0,0,0,0,0.151244450893812,"Calgary Forest Area",10,0.0350412233679442,0.208119940179937,0.00973682934312033,0.027154046200404,0,0,0.0014484003555334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677916657353418,0.0396471309557994,0,0,0.000342966864634042,0.000592805379210162,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,38.2,6,1.5,69.8,6.7,163.5,1.1,12.1,0.9,"2016-05-31"
7315,152,0,12455.2549117,0,0,17966.6796193,5,14,"Montane Cordillera",8,"Subalpine",-114.848351931,50.7231309279,0.4020558951,0,0,0.000640108317247151,0,0.119897354318664,"Calgary Forest Area",10,0.0281425828686084,0.226119464682681,0.0701938128992675,0.1786556838575,0,0,0.034674900978709,0,0,0,0,0,0,0,0.000889329236526676,0,6.40625e-05,0,0,0.00150150140000001,0,0,1e-04,0,0,0.377058055017558,0.0826006065591491,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,43.2,6,1.9,64.5,4.6,127.5,0.8,8.6,0.4,"2016-05-31"
7316,152,0,6297.81518667,0,0,101575.525093,5,9,"Boreal Plains",8,"Subalpine",-114.706626267,50.7228604718,0.7244384198,0,0.004563324458,0,0,0,"Calgary Forest Area",10,0.0158091489282512,0.120599896805737,0.146020260724944,0.494477974624973,0,0,0.0365928587118958,0.00328114803821928,0,0,3e-04,0,0.00361903793574059,0,0.00161292822162455,0.00341945043093433,0.000128100599999976,0,0.0019694324652129,0.000222121939209514,0.0019615021717524,0,0.00232816996622227,0,0,0.0495164759264641,0.115201218839121,0.00274027366970325,2e-04,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,47.5,6.2,2.3,59.5,3,100.3,0.6,5.8,0.1,"2016-05-31"
7317,152,4033.0219329,39380.6113129,0,0,132687.308701,5,9,"Boreal Plains",9,"Montane",-114.564903475,50.7224177576,0.6146982853,0.1193501261,0.2319761013,0.00296783836867732,0,0,"Calgary Forest Area",10,0.00673598327501799,0.081351525598558,0.118355586538557,0.0821837207455197,0,0,0.0060407698519614,0.303273364252437,0,0,0.0324695190497959,0,0.02796185149985,0.0133722410667794,0.0142389573530471,0.00876026798070904,0.0365178427218224,0.0157983207974399,0.0320010440862526,0.0183881834742679,0.0177820418642596,0.00443271377800398,0.0364886216733041,0,0,0.0020320069000001,0.138914265592416,0,0,0.000939502000000095,0.00196166990000103,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,51,6.5,2.6,54.9,1.9,88.3,0.4,4,0,"2016-05-31"
7318,152,11960.3505576,149696.407568,0,0,116886.64069,5,10,"Prairies",14,"Foothills Parkland",-114.423184944,50.7218027957,0.4364372042,0.07174086255,0.3612134304,0,0,0,"Calgary Forest Area",10,0.000230472978074279,0.0202767253947469,0,0,0,0,0,0.298051906179357,0,0,0.0364441122914519,0.00312758284727526,0.00314996275359995,0.0105308844525552,0,0.00132795278550029,0.0503268719822714,0.0301696472794886,0.0121309165961868,0.00215101248101435,0.00134643575000111,0.00750432714652024,0.0118739619365217,0,0,0.000180248999999778,0.505265093623707,0,0,0.00550565225892215,0.000406232262806383,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,54,6.8,2.9,50.8,1.2,88.6,0.2,2.9,0,"2016-05-31"
7382,152,0,0,0,0,15382.016696,5,14,"Montane Cordillera",7,"Alpine",-115.246255931,50.6346328603,0.273166429093413,0,0,0,0,0,"Calgary Forest Area",10,0.0389790025090961,0.17199496514211,0.010385377551879,0.000679715925153719,0,0,0.000954075293252173,0.00013721098748369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715057840903427,0.0447429058464295,0,0,0.00922766554199823,0.00783862254409126,60180677.6717,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,29.8,6.4,0.9,77.7,10.6,230.9,1.7,18.8,2.1,"2016-05-31"
7383,152,4745.53592718,58762.6970292,0,11158.2081169,87652.1713932,5,14,"Montane Cordillera",8,"Subalpine",-115.131554586,50.6331893151,0.6396117623,0.01880772043,0.4026813975,0,0,0,"Calgary Forest Area",10,0.013307172486139,0.309568277352588,0.257018383495488,0.0479998664616358,0,0,0.0122808292095619,0,0,0,0,0,0.000136861991391042,0,0,0,0,0,0,0,0,0,0,0,0,0.149175507785976,0.0648037620443939,0,0,0.00151181640000004,0.144197522772826,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,32.8,6.3,1.1,75.6,8.9,205.6,1.5,16,1.6,"2016-05-31"
