"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
4516,152,12420.1936836,110743.513025,0,8371.01332948,190613.975214,21,9,"Boreal Plains",1,"Central Mixedwood",-114.681632186,54.3203147112,0.3824734046,0.06168306799,0.08932601008,0,0,0,"Whitecourt Forest Area",7,0.027981711616335,0.0422109469118187,0.00343596189999999,0.00326660160000058,0.00072247309999945,0,0,0.213899939702906,0,0,0.0370004212956029,0.0279073165567001,0.0150331237778015,0.0222844608558739,0.0250058451051664,0.0225880749306952,0.0111650009502263,0.0150045993338527,0.0262244152052502,0.00382331628770497,0.0189731227807276,0.00941171376407095,0.00839663093903759,0,0,0.00461449964331986,0.273865142686794,0,0,0.136176686568553,0.0510079944875693,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,45.9,8.3,0.2,80.6,9,225,2.7,16.4,3.9,"2016-05-31"
4517,152,0,78365.679586,0,10000.5315913,118400.816519,21,9,"Boreal Plains",1,"Central Mixedwood",-114.52783615,54.319810882,0.1108560876,0,0.02941993759,0,0,0,"Whitecourt Forest Area",7,0.020952387103257,0.0158248065826515,0,0,0,0,0,0.0759766201087745,0,0,0.0361558106052633,0.00939188504073569,0.0105972746739481,0,0.0144613090597655,0.00898583811573158,0.00329263432251935,0,0.00708746038191844,7e-04,0.0103568254977773,0.00204887704999989,0.0128744610650087,0,0,0.00298157897282626,0.468526739762186,0,0,0.276781725644432,0.0230037660132043,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,45.5,7.2,0.4,78.6,8.6,239.8,2.1,15.8,2.8,"2016-05-31"
4519,152,19211.6763659,106347.847275,0,0,7680.36718524,44,9,"Boreal Plains",2,"Dry Mixedwood",-114.220262865,54.3182151713,0.02226930768,0.0002203474427,0.01385345696,0,0,0,"Whitecourt Forest Area",7,0.00143709111471085,0.00245071639317837,0,0,0,0,0,0.0265382168810924,0,0,0.00108281255000009,0.000219824250000063,0.000439501900000498,0.000410801402452558,0.000255712850000476,0,0.00341094784821478,0,0,0,0,0,2e-04,0,0,0.000936437974933551,0.34875497765358,0,0,0.613862959181836,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,46.9,5.8,0.9,73.3,7.9,243,1.3,14.8,1.1,"2016-05-31"
4567,152,0,16621.746859,0,0,400113.214843,20,9,"Boreal Plains",11,"Lower Foothills",-117.596733067,54.2028374677,0.7387681115,0,0,0,0,0,"Whitecourt Forest Area",7,0.0735200709340029,0.605018351726242,0.102158318631544,0.0047187757206428,0.00197775874999957,0,0,0.00258409094139074,0,0,0.00154614094569571,0,0.00183596189999999,0.00188281259999989,0.000164038100000005,0.00083007799999998,0.00919087178366782,0.00341689422262472,0.00390455561803683,0.00290808144446586,0.00516585460542116,0.00571011062971372,0.0144224988982194,0,0,0.00483246613030666,0.0239298382105095,0,0,0.122875181318567,0.00740724888894941,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,41.1,6,0.7,73.1,3.5,151.9,1,6.9,0.4,"2016-05-31"
4568,152,0,44389.9301489,0,0,557182.064992,20,9,"Boreal Plains",10,"Upper Foothills",-117.443511549,54.2060441591,0.8188963929,0,0,0,0,0,"Whitecourt Forest Area",7,0.067378560838657,0.492446735659247,0.0426056119498049,0.00660058488818362,0.00402535253063762,0,0,0.0230736091177301,0,0,0.0102108217010151,0.0109326059174731,0.0161660255506629,0.00515619962696638,0.00561324189359296,0.00887178262664532,0.0101615162804338,0.006421243190924,0.00429025856459596,0.00509856955396701,0.00791962867563084,0.0107500001283383,0.0191606904830143,0,0,0.00362088736570523,0.0366563944743285,0,0,0.193930955678245,0.00890872330420117,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,41.2,5.6,0.5,71.7,3.7,164.4,0.9,7.3,0.3,"2016-05-31"
4569,152,0,88121.6326871,0,0,466053.093261,20,9,"Boreal Plains",11,"Lower Foothills",-117.290261022,54.2090560982,0.9241798226,0.1399135181,0.007392301303,0,0,0,"Whitecourt Forest Area",7,0.068798410156847,0.561341678921943,0.0546281167843754,0.00568399320717048,0.00723425099226181,0,0,0.0121917010737721,0,0,0.00789303385463515,0.00170940571598822,0.00427424014585281,0.00555026798556405,0.00940461677853329,0.00368687293451874,0.015059861831138,0.00170796380559775,0.00109523760446572,0.00702962612881671,0.00641500411084453,0.0123974429465647,0.0135835869806905,0,0,0.0196744254629372,0.120493413345273,0,1e-04,0.0518174915691179,0.0082293576630919,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,41.8,5.5,0.3,69.9,3.9,171.8,0.8,7.8,0.2,"2016-05-31"
4570,152,0,91601.183214,0,0,366242.999918,20,9,"Boreal Plains",11,"Lower Foothills",-117.136983297,54.2118732059,0.9612053009,0.2489641783,0.01424439597,0,0,0,"Whitecourt Forest Area",7,0.0546170620560271,0.394462998742022,0.0601540888850347,0.000177421202828528,3e-04,0,0,0.00294215502982019,0,0,0.00297907709999959,7e-04,0.00227690424999985,0.00148522545030797,0.00346464860000013,6e-04,0.002834375,0.000906520864449191,0.00329832944047523,0.00467705240000077,0.00312323017219211,0.00474786695312559,0.0187581375604107,0,0,0.0188560893463815,0.306249254773175,0.029693295138387,0.0455521236346983,0.0269621064107211,0.0101820369899435,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,42.6,5.6,0.2,68.6,4.4,177,0.7,8.6,0.2,"2016-05-31"
4571,152,0,61658.8890838,13815.7593858,0,429080.450266,20,9,"Boreal Plains",11,"Lower Foothills",-116.983680187,54.2144954082,0.9511403984,0.02507696058,0,0,0,0,"Whitecourt Forest Area",7,0.0551372069301704,0.516740450249025,0.0805620057382269,0.00119030188064212,0.00637316417082069,0,0,0.0131200895956901,0,0,0.00426722249569627,0.00271578664971363,0.00611168701707674,0.00204502464825994,0.000436537315153621,0,0.00194882815000002,0.00963892340036019,0.0092159668396424,0.0118912136085313,0.00747780749999828,0.0208762897249547,0.0124718394704936,0,0,0.0094368111150637,0.130841698370468,0.00922204822725897,0.00901389030656262,0.0592107158624966,0.0200544907336943,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,43.3,6,0.2,68.3,4.9,178.8,0.7,9.5,0.2,"2016-05-31"
4572,152,0,79934.525122,13408.0814981,0,268710.97292,20,9,"Boreal Plains",11,"Lower Foothills",-116.830353506,54.2169226361,0.9722795369,0.1347246913,0,0,0,0,"Whitecourt Forest Area",7,0.0205458932461418,0.264165512921907,0.0361212935194758,0.0689935082972299,0.00246996030198611,0,0,0.0156569798388502,0,0,0.0032843580057406,5e-04,0.00276679446336869,2e-04,0.00653420438012883,0,0.00581732949569498,0.00246149954999925,0.00870537712323238,0.0196905320472387,0.015041076593409,0.000564038099999976,0.00917808330107014,0,0,0.00886425499569554,0.348766754937309,0.0130808544160081,0.0166705797970927,0.128243412500885,0.00167770216753566,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,43.6,6.4,0.1,69.3,5.4,176.4,0.7,10.2,0.3,"2016-05-31"
4573,152,7250.94539835,96456.568183,5136.73472216,10002.7341703,183215.967545,20,9,"Boreal Plains",11,"Lower Foothills",-116.67700507,54.2191548258,0.9261842735,0.4166699062,0.001087521249,0,0,0,"Whitecourt Forest Area",7,0.00827871292310375,0.367658191453316,0.0841926566589562,0,0.00248511428700719,0,0,0.0252066938692888,0,0,0.0170935665301925,0,0.0182270328460642,2e-04,0.00864186389792826,2e-04,0.029116896683899,0.0143246419304957,0.0214886530174879,0.0139408029439608,0.0355672678168338,0.00507614401716954,0.0678015016631554,0,0,0.0220687954646205,0.175434540296602,0.0280265384020977,0.0327843772562254,0.0101019083741942,0.0120840996674016,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,43.7,6.7,0.1,71.5,5.6,167.4,0.8,10.5,0.4,"2016-05-31"
4574,152,3147.44234621,88649.0822694,5837.90496638,0,325550.018735,20,9,"Boreal Plains",11,"Lower Foothills",-116.523636697,54.2211919187,0.8542017396,0.03244082995,0.002224798373,0,0,0,"Whitecourt Forest Area",7,0.0283293416127753,0.239848182175705,0.046971939593333,0.0319867399935122,0.00256958175430528,0,0,0.103637261975908,0,0,0.0667636287409639,0.00822641684549276,0.0109761542723626,0.00365527179569637,0.0122343628813304,0.0143317932494974,0.0259765269864973,0.0286553339771499,0.0162920002957491,0.0197143175178319,0.0475625222232421,0.00252857665,0.0463151978150811,0,0,0.00642874139573327,0.173204718135999,0.0103700512420519,0.0156392005581041,0.0149690225596804,0.0228131157519975,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,43.6,7.2,0.1,73.1,5.6,156.1,0.9,10.3,0.4,"2016-05-31"
4575,152,0,75728.3579988,14561.116158,0,457722.4031,20,9,"Boreal Plains",11,"Lower Foothills",-116.370250206,54.2230338611,0.8898482694,0.1429130865,0,0,0,0,"Whitecourt Forest Area",7,0.0304153745014637,0.196840724080043,0.0949078397303449,0.0815476408595691,0.00245457171041284,0,0,0.179765539469665,0,0,0.0417146049897467,0.0110017089112307,0.0175547743656185,0.00540845785245243,0.021964055019836,0.011476196892921,0.0208370050835228,0.0183754608604423,0.0352343895475631,0.017306251941537,0.00703435217799696,0.0107757318605528,0.0338555891176141,0,0,0.0290359273640073,0.0485963415334346,7e-04,3e-04,0.053358110196704,0.0295393519333211,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,44.3,7.9,0,73.5,5.3,145.8,0.8,9.7,0.3,"2016-05-31"
4576,152,0,74684.5601628,17742.3743819,0,572989.343614,20,9,"Boreal Plains",11,"Lower Foothills",-116.216847419,54.2246806046,0.9317569314,0.3123887019,0.05138360204,0,0,0,"Whitecourt Forest Area",7,0.018460779579186,0.247269086878908,0.110731173095672,0.0741540307899391,0.00106843099569552,0,0,0.159717611749901,0,0,0.0280144122552354,0.0128976390623176,0.00771366889529472,0.0068640625,0.010858480757433,0.00919795732419206,0.00634949642454713,0.0111470492166482,0.0070534300500002,0.00920862376537064,0.00776771236086358,0.010811173809894,0.0358111613080341,0,0,0.0253957324022488,0.070825412370397,0,1e-04,0.088578826229894,0.0400040481783277,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,45.7,8.6,0,72.8,4.8,138.7,0.8,8.9,0.1,"2016-05-31"
4577,152,11871.8680124,78927.1027526,13519.0428734,11440.7164707,385712.723829,21,9,"Boreal Plains",11,"Lower Foothills",-116.063430157,54.2261321059,0.8886825603,0.1429983823,0.1076859276,0,0,0,"Whitecourt Forest Area",7,0.0274134354058957,0.263704568025564,0.147429383259467,0.0642150019280036,0,0,0,0.03250524546413,0,0,0.0159997505778752,0.00371679689999996,0.00632243152715871,0.0109207690879376,0.0316193735503321,0.0190638205038616,0.0359764043726251,0.0284294085065331,0.0130193943953815,0.0216683451828627,0.0100626004509109,0.00469986554999923,0.0418014507241937,0,0,0.0363463549155154,0.0874636988988068,0.00429926305693457,0.00238054195000022,0.0609342245956274,0.030007871170384,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,47.2,8.3,0,71.1,4.3,139.9,0.7,8.1,0,"2016-05-31"
4578,152,20415.525452,74308.2685597,0,10260.8804499,269843.926501,21,9,"Boreal Plains",11,"Lower Foothills",-115.910000243,54.2273883267,0.8373273902,0.03458744052,0.06869153827,0,0,0,"Whitecourt Forest Area",7,0.0134651620479658,0.177485007429558,0.0417712610233177,0.0478142844147461,2e-04,0,0,0.126032226091406,0,0,0.021499119706971,0.000935595649999392,0.00955675045704357,0.038227770929542,0.0755273421336141,0.0251279449728457,0.0301122052303256,0.0366692326511154,0.0245033533036071,0.0259698183648763,0.0122931145145724,0.00766235709365201,0.0560080789952026,0,0,0.031314455153112,0.128694788154114,0,0,0.0245768830330968,0.0445532486493165,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,48.4,7.5,0,69,3.9,139.7,0.7,7.4,0,"2016-05-31"
4579,152,19260.937329,69032.2928834,0,15536.058239,376452.626613,21,9,"Boreal Plains",11,"Lower Foothills",-115.756559501,54.2284492341,0.8886612364,0.05699179986,0.0003696150652,0,0,0,"Whitecourt Forest Area",7,0.012199602617094,0.261651369336236,0.00437747644569541,0.0219731400673587,9e-04,0,0,0.0868714516599466,0,0,0.0206292462190635,0.00459995034806748,0.00398294666640534,0.0397707397825926,0.0753788343726206,0.0589171425087006,0.0540179802094309,0.0625192718133787,0.0463999538881358,0.0353153600576776,0.0214700113911387,0.00810078616168759,0.0256990078871584,0,0,0.0311988398200871,0.0949001295728227,0,0.00203437515000039,0.00811937172055879,0.0189730123041427,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,48.8,6.5,0,67.5,3.7,135.3,0.8,7,0.2,"2016-05-31"
4580,152,0,61836.1812791,0,9561.83673433,375767.789733,21,9,"Boreal Plains",11,"Lower Foothills",-115.603109756,54.2293148,0.8080069644,0.1446900821,0,0,0,0,"Whitecourt Forest Area",7,0.03865425617429,0.17357444284188,0.00114947915000009,0.0103932020820553,0,0,0,0.281899874186886,0,0,0.0404664864789238,0.00713108996661028,0.0143184484431324,0.0402047745235633,0.0372630894493933,0.0286435892352548,0.0382533278943065,0.0104782539662376,0.0171852103878786,0.00996082654596047,0.0108364570823948,0.00499729451566393,0.0219122162427968,0,0,0.0104850801170028,0.106324353989742,0,0,0.0824972750487608,0.0133709716772662,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,48.3,5.6,0,67.6,3.9,127.6,1.1,7.1,0.7,"2016-05-31"
4581,152,3565.33950213,58885.6672365,0,0,271784.234696,21,9,"Boreal Plains",11,"Lower Foothills",-115.449652833,54.2299850016,0.5837927795,0.02182861279,0.1351369542,0,0,0,"Whitecourt Forest Area",7,0.0672924749307272,0.128844326605085,0.0119844633588425,0.000426989749999979,3e-04,0,0,0.26724013303375,0,0,0.0480736586796749,0.00421197588975387,0.0118571972556371,0.0160522827930931,0.0248744096137178,0.00885543381646042,0.0141385281082193,0.0153109037792692,0.0167767693935684,0.0115894675411745,0.0133543132858709,0.00557413194944519,0.0328619903492361,0,0,0.00438181206951687,0.153114474564805,0.00106843101280972,0.00639844054149487,0.120470984475895,0.014946407201954,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,47.4,5.3,0,70.2,4.6,124.5,1.5,8.2,1.5,"2016-05-31"
4582,152,12150.6068886,55971.7251073,0,0,223403.166352,21,9,"Boreal Plains",1,"Central Mixedwood",-115.296190558,54.2304598215,0.5198778051,0,0.04385624908,0,0,0,"Whitecourt Forest Area",7,0.0466352997378192,0.166995699754505,0.0279067556285325,0.00172389649120984,0,0,0,0.294371742189778,0,0,0.0617027937034633,0.024052443955415,0.00857183737388261,0.0115872853193384,0.012956265201044,0.00834880415674939,0.0101474467715859,0.0123062656945898,0.0032684359881556,0.00722980047480506,0.00934902936339239,0.00654286264023382,0.0177202940123351,0,0,0.00186976330000052,0.158685508438481,0.00439777829999937,0.0185206279031842,0.0651112443515558,0.0199981192499435,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,46.6,5.7,0,73.8,5.6,131.8,2,9.8,2.4,"2016-05-31"
4583,152,3193.10764897,29377.976296,0,0,220166.986708,21,9,"Boreal Plains",1,"Central Mixedwood",-115.142724757,54.2307392469,0.3148622797,0,0.01658292206,0,0,0,"Whitecourt Forest Area",7,0.0169212277051685,0.0193999266972535,0.0120707476854314,0.00271718759999989,0,0,0,0.391072867932324,0,0,0.0768653662101712,0.0157189009047508,0.020050768211741,0.0193959198546024,0.033173150261245,0.0125099304104966,0.015123838557021,0.00254119172597063,0.00212797083559455,0.00411132629569465,0.00994826569116753,0,0.0506067093867294,0,0,0.000264038099999976,0.157663617115786,0,0,0.0904013235944027,0.0473157252244492,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,46.1,6.8,0,77.1,6.7,149.6,2.4,11.7,3.2,"2016-05-31"
4584,152,0,49840.9717173,0,0,176303.855654,21,9,"Boreal Plains",1,"Central Mixedwood",-114.989257258,54.2308232706,0.2181724002,0.01888590823,0.03008097992,0,0,0,"Whitecourt Forest Area",7,0.003040818916046,0.00653994247500984,0.00305869949083941,0,0,0,0,0.484755645798713,0,0,0.00962403723983267,0.00291702003230321,5.91683876955883e-05,0.000836545717659041,0.00730205592754692,0.000325905756474236,0,0,0,0,0.0058533642325658,0,0.0185282180191355,0,0,0.00167751470000047,0.256537640961385,0,0,0.158542332900555,0.0404010894442374,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,45.9,8,0,79.8,7.8,175.2,2.7,13.9,3.9,"2016-05-31"
4585,152,0,61028.4651279,0,0,230641.453504,21,9,"Boreal Plains",1,"Central Mixedwood",-114.835789887,54.2307118904,0.1867693356,0.005373634409,0.0205207441,0,0,0,"Whitecourt Forest Area",7,0.034126827657428,0.0179562535467531,0.00773817881254989,0,0,0,0,0.229637077926193,0,0,0.0336521422215228,0.000268637147024714,0.0107030931936442,0.003422844882017,0.0144193352834652,0.00338412368410145,0.010260378469335,0.0056481042354888,0.00356863678128077,0,0.00579376478981558,0,0.0131756691713768,0,0,0,0.466364989183831,0,0,0.117492742254369,0.0223872007598033,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,45.7,8.7,0.1,81.4,8.8,203.6,2.8,15.7,4.2,"2016-05-31"
4586,152,12757.4176645,91043.2644627,0,3233.67449222,250696.713522,21,9,"Boreal Plains",1,"Central Mixedwood",-114.68232447,54.2304051092,0.1736693248,0.02246122319,0.05775235393,0,0,0,"Whitecourt Forest Area",7,0.0269435200790437,0.031843860499473,0,0,0,0,0,0.128550358769302,0,0,0.0246030127445408,9e-04,0.00893633873612566,0.0027981612436289,0.006363506130791,0,0.0136876854450611,0.00417647004853713,0.00856195669818644,0,0.00895474919853215,0,0.0123465511997009,0,0,0.00150556644999958,0.524237681538854,0,0,0.18865611410001,0.0069344671182183,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,45.3,8.6,0.2,81.4,9.1,227.2,2.6,16.6,3.8,"2016-05-31"
4634,152,0,32868.9576521,0,0,225106.017513,20,9,"Boreal Plains",10,"Upper Foothills",-118.049594127,54.1022645403,0.9029838202,0,0,0,0,0,"Whitecourt Forest Area",7,0.0700666592141682,0.352570870981489,0.390604292049985,0.0322862023952625,0.0130114280835471,0,0,0.000143963649999903,0,0,0.00156871330000018,0,0.00436307369999864,0,0,0,0,0.00252273432992265,0,3e-04,0.000932678200000431,2e-04,0.00628782703077705,0,0,0.0003640625,0.0921809299835311,0,0,0.0195739950889654,0.0130225694923531,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,41.6,8.4,1.8,71.7,2.2,88.2,1.1,4,0.2,"2016-05-31"
4635,152,0,15970.2915192,0,0,288821.90769,20,9,"Boreal Plains",10,"Upper Foothills",-117.896800561,54.1060425463,0.7989940432,0,0,0,0,0,"Whitecourt Forest Area",7,0.0754320923041805,0.473835005234283,0.18686806977513,0.0286048270500106,3e-04,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,2e-04,0.000715268529526992,0,6e-04,0.00273269036640641,0,0,0.00169745610420068,0.0418563239490991,0,0,0.175983540018565,0.0109747266685989,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,41.7,7.4,1.5,74.1,2.7,103.6,1.1,5.1,0.4,"2016-05-31"
4636,152,0,37882.7627191,0,0,416383.453572,20,9,"Boreal Plains",10,"Upper Foothills",-117.743972822,54.1096267028,0.8387205547,0,0.03276779712,0,0,0,"Whitecourt Forest Area",7,0.0330531546437751,0.523285334071568,0.139144586810556,0.0173790280466042,0,0,0,1e-04,0,0,0,0,0.000489038049999916,0,0.00132698975000001,0,0.00134483941682788,0,1e-04,0,0.000843957499999902,0,0.00361943571124641,0,0,0.00552123143321142,0.0324489395979301,0.0409307309518761,0.0781957886025178,0.114552706339931,0.00766423907395658,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,41.6,6.7,1.1,75.1,3.3,132.3,1.1,6.4,0.5,"2016-05-31"
4637,152,0,53082.9912666,0,0,443532.790311,20,9,"Boreal Plains",10,"Upper Foothills",-117.591112699,54.1130169161,0.7936346247,0,0.02219822786,0,0,0,"Whitecourt Forest Area",7,0.0380225976641934,0.477308583245237,0.0460387320407826,0.0351936229133945,0,0,0,0.0014877004903655,0,0,0,0,0.000379443299999984,0,0.000605892900000326,0.000737564199999906,0.000787541594355141,0,0,0,0,0.000817187399999995,0.00311356049935046,0,0,0.0129056078556891,0.248921707819642,0.0297688499112798,0.0547037419613044,0.0473080001312544,0.00189966607315206,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,41.6,6.2,0.8,74.6,3.7,156.7,1.1,7.3,0.6,"2016-05-31"
4638,152,0,67766.7017018,0,0,479237.864652,20,9,"Boreal Plains",10,"Upper Foothills",-117.438221986,54.1162130975,0.9400519464,0.07306294721,0.1749487615,0,0,0,"Whitecourt Forest Area",7,0.0198535053371819,0.504425686692379,0.161896092352071,0.0168396596500789,0,0,0,0.0026178557085053,0,0,0.00566193237384056,0.00508304068684317,0.00192460781280972,0.00671622907865967,0.0143254230861093,0.00414430823386779,0.006919288296947,0.00513478838757543,0.00719635463323884,0.0031751535714117,0.00553319168207247,0.00677455307561843,0.0103933286402248,0,0,0.0125155236275883,0.164850862598667,0.00846046644682115,0.00497493840850167,0.0204436588189873,0.000139550800000317,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,41.7,5.8,0.6,72.7,3.7,166.7,1,7.4,0.5,"2016-05-31"
4639,152,0,87384.0767554,0,0,576928.942805,20,9,"Boreal Plains",10,"Upper Foothills",-117.285302478,54.1192151635,0.8631862288,0.1761073626,0.01556648063,0,0,0,"Whitecourt Forest Area",7,0.061810888179838,0.537482340223098,0.0480893967791168,0.00556566899355646,2.73019084799076e-06,0,0,0.000206304949999991,0,0,0.0001640625,0.000157733150000015,0,1e-04,0.00294158224471416,0.000143957499999902,0.00153405948002771,0,0.00054857237951649,7e-04,2e-04,0.00153596189999999,0.0066473756653448,0,0,0.0274315467414413,0.225114456251757,0,0,0.0737308312509478,0.00589253161979375,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,42.4,5.7,0.4,70.8,4,173.9,0.9,7.9,0.4,"2016-05-31"
4640,152,0,78933.3117866,0,0,413041.741155,20,9,"Boreal Plains",10,"Upper Foothills",-117.132355973,54.1220230354,0.9631813199,0.4900669285,0.05478121745,0,0,0,"Whitecourt Forest Area",7,0.0296703232299449,0.511582304892403,0.133200654463875,0.0189174345985325,0,0,0,0.00106403809999998,0,0,0.00103955080000032,0,2e-04,0,2e-04,0,0.00183007800000015,0,0.00147316899999994,0.00331111577305949,0.00206265879999974,0,0.00798653086466426,0,0,0.0220153496062563,0.236335316532888,0.000468430995695521,2e-04,0.0160172464921287,0.0124257978505523,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,43.4,6,0.3,69.7,4.5,179.8,0.8,8.9,0.3,"2016-05-31"
4641,152,0,79008.0680568,0,0,313275.457794,20,9,"Boreal Plains",11,"Lower Foothills",-116.979384268,54.1246366397,0.9057914731,0.2294314437,0,0,0,0,"Whitecourt Forest Area",7,0.00686710856002098,0.325165725236392,0.0773229021761242,0.00198864589569548,0.0009640625,0,0,0.008629890798252,0,0,0.00127038572823738,0,0.00191665040000004,0.000664038100000005,0.00281826135652548,0.000817783952452374,0.0123870787548237,0.00903431577868518,0.00346291329569535,0.0120083289430953,0.0152189296306143,0.00599128361972877,0.0237752734414176,0,0,0.0116875647744512,0.436360347223923,0.0139179043544448,0.0057341272631027,0.0088212662880105,0.0131752119283077,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,44.3,6.5,0.2,69.8,5.2,183.3,0.8,9.9,0.4,"2016-05-31"
4642,152,0,67675.2644857,0,0,253418.00809,20,9,"Boreal Plains",11,"Lower Foothills",-116.826389167,54.127055908,0.8380381884,0,0,0,0,0,"Whitecourt Forest Area",7,0.00668486150596405,0.340850305007554,0.0969234466729715,0,0.00127084408531,0,0,0.0100503255857657,0,0,0.00777655425782734,0,0.00586175138472079,0.00286878659999976,0.00521433377755111,0.00917791148460828,0.0119383452820012,0.0210763743131208,0.016815373132259,0.0198046324958646,0.0118797470074097,0.0114194348329926,0.0488595293285508,0,0,0.00376902300854296,0.319142072738935,0.0142861399246484,0.0224882936629226,0.00101383657247059,0.0108280773380088,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,45,7,0.2,71.1,5.7,184,0.9,10.8,0.5,"2016-05-31"
